Estado,Sumatoria,Mediana,Varianza
Crackles,0.00014315330085223953,1.0209105592318949e-07,0.0016174452087102857
Crackles,0.00015808959307979576,1.0973675599661399e-07,0.001794182882741027
Crackles,1.2333356331157986e-05,1.0936222173752271e-07,0.00022200651709491175
Crackles,1.233592854462337e-05,1.261605850537408e-07,0.00025558908301492503
Crackles,7.317732967368926e-05,4.811796524757796e-08,0.0008309318545401476
Crackles,8.589166231306567e-05,6.422918337864378e-08,0.000976737524683912
Crackles,9.584425555617216e-05,6.840342235317551e-08,0.0010761248250127965
Crackles,8.876152624534523e-05,5.58632634746796e-08,0.0009740558289788104
Crackles,8.905238823371362e-05,5.434105703072859e-08,0.0010147758288584622
Crackles,1.129750191283887e-05,4.738926700081499e-08,0.00015042904384093044
Crackles,1.1168791708657965e-05,3.898065369424646e-08,0.00015773501965496745
Crackles,7.487113687920658e-06,3.3136643582186136e-08,0.00010493415769726662
Crackles,1.1044564145987527e-05,3.968470205622685e-08,0.00014964363759150032
Crackles,1.3674835527401364e-05,4.285701895635345e-08,0.00018359914507468873
Crackles,0.00035068929511003954,2.8235528828139493e-07,0.004059660211202058
Crackles,0.0004433963977032529,4.142693173835744e-07,0.005206872408876526
Crackles,0.0005178167067695945,3.8851930954769174e-07,0.0058275839340674014
Crackles,0.00045368394883297587,3.328669486000755e-07,0.0049652101369879855
Crackles,0.0004854829206738749,3.261041786079328e-07,0.005358507754688121
Crackles,8.237760126069115e-05,6.550717181780028e-08,0.0009494873088774526
Crackles,0.00011790962945944136,7.245074003728859e-08,0.001381276413874557
Crackles,0.0001089765506115024,7.376377075044289e-08,0.001227848270731602
Crackles,9.738418468118381e-05,5.059770090570912e-08,0.0010928096345022347
Crackles,0.00011071283003158796,6.799120290140925e-08,0.001235877800506847
Crackles,0.00023668093961601864,2.2028290265838945e-07,0.0027438982638126603
Crackles,0.00041287438929783163,4.288668372362238e-07,0.004669123015281652
Crackles,0.0004371755857008609,2.6802394972699384e-07,0.004964010458925113
Crackles,0.00029812976124007917,2.1217222954835527e-07,0.0033224763638594152
Crackles,0.0003977078038433422,2.2310957439757308e-07,0.004330394120438859
Crackles,4.069007884873947e-05,7.294429784059866e-08,0.00047584000244469137
Crackles,5.258415600408059e-05,4.750656770139467e-08,0.0006005611391559202
Crackles,5.091482765318886e-05,4.779572018173515e-08,0.0005837789038551686
Crackles,4.213114579468253e-05,5.107859002240184e-08,0.00046802863951042736
Crackles,3.955750418945944e-05,4.4778476844111946e-08,0.00043800638795602105
Crackles,1.498386557467886e-05,7.609344317803532e-08,0.00021127726094603315
Crackles,1.3142353333526615e-05,4.165570514942327e-08,0.00017445621330550347
Crackles,1.1693506882920716e-05,2.9834260876814465e-08,0.0001531496611275957
Crackles,9.108607878217365e-06,3.250973316047429e-08,0.00012580352706491189
Crackles,8.6960976868047e-06,3.202246028647405e-08,0.00011739923143126805
Crackles,0.00031530971980816815,2.8199807963446773e-07,0.003592429572801527
Crackles,0.00025112739680735317,1.2021446103862134e-07,0.002880116203378907
Crackles,0.0002815631422787539,2.0970269487715816e-07,0.0031484228446290734
Crackles,0.00022229000225428534,8.952188244119749e-08,0.002399647371295116
Crackles,5.3433671314443394e-05,3.357921615205187e-08,0.0005974185088117849
Crackles,0.0001167160039965333,8.702871699942588e-08,0.0013180927470539386
Crackles,8.795810458790405e-05,6.836129340689725e-08,0.001006666274547642
Crackles,6.821490627237795e-05,4.84822221444438e-08,0.0007528601620409872
Crackles,5.562018928296251e-05,5.459156158839629e-08,0.0006281567825090981
Crackles,7.51784920030448e-05,1.7303844518621578e-06,0.0017716449563579162
Crackles,3.1289833601977056e-05,6.010353908392174e-07,0.0006917742724710552
Crackles,0.00037094953548667733,3.27806144102372e-07,0.004176401993360792
Crackles,0.00043088225164765015,4.032490329625552e-07,0.004947140468911623
Crackles,0.0003127938411313201,1.7992563457019356e-07,0.0035475591204645793
Crackles,0.0002636261666589387,1.8726312477101653e-07,0.0029099980956696437
Crackles,2.8915273773330646e-05,4.511515433801366e-08,0.000337899312230017
Crackles,4.7827173395310264e-05,4.398345484462625e-08,0.0005430888334969558
Crackles,2.4949585696987676e-05,3.600082362287916e-08,0.00029718459961283983
Crackles,3.06810362411948e-05,3.419862522613205e-08,0.00034789197748619346
Crackles,9.897948212191349e-06,4.1705605101233096e-08,0.00013379024342900675
Crackles,1.0506838454992426e-05,4.028681398826166e-08,0.00014434791300612222
Crackles,8.486762718493215e-06,3.9343854197181254e-08,0.00012659985247226566
Crackles,8.298729276783457e-06,3.483977505791715e-08,0.00011145779631042979
Crackles,9.056229177060717e-06,3.347734068385989e-08,0.00012370557733048997
Crackles,0.000294339869848182,2.0055275791273626e-07,0.003300715418273849
Crackles,0.0003356279247986277,2.0817309605033636e-07,0.0037672598252698076
Crackles,0.00033334560806642705,2.5355880854383657e-07,0.0037310820845864604
Crackles,0.00020324760396570654,1.0619063275688628e-07,0.0022179100560273716
Crackles,7.133495196732661e-05,5.449235988724298e-08,0.0007921833037916909
Crackles,8.537609275035911e-05,5.367418466699392e-08,0.0009830301868501488
Crackles,5.605044039662983e-05,4.1083697873119066e-08,0.0006432579713876668
Crackles,5.206890941411975e-05,3.707875527205531e-08,0.0005952546576068851
Crackles,6.348509850595896e-05,4.685420461066961e-08,0.0007019983318668033
Crackles,2.645751255501481e-05,4.3962501697065093e-08,0.0003198457227223901
Crackles,2.124840331980442e-05,3.81112915122114e-08,0.00026138743381279783
Crackles,2.5081292263122895e-05,4.218511030246128e-08,0.00030242818055280663
Crackles,1.9589495786018107e-05,3.558506372843856e-08,0.00024025848286441672
Crackles,2.038602777059359e-05,3.649086848590018e-08,0.0002583028382051584
Crackles,6.844564786839447e-05,9.835271225461457e-08,0.0008103906894575835
Crackles,6.64298095360556e-05,1.0333090986811592e-07,0.0007744252783571416
Crackles,5.3304544231203116e-05,8.190404291909811e-08,0.0006336259471121227
Crackles,5.580589763223685e-05,9.46710457875081e-08,0.0006934368007400324
Crackles,4.306741496556372e-05,8.077624454930111e-08,0.0005287730028540572
Crackles,0.00022179711759564053,1.7588952105320437e-07,0.002493418782571206
Crackles,1.72973740534253e-05,9.33640369672041e-09,0.00019560981328494925
Crackles,1.6496394909650492e-05,7.602542791150096e-09,0.00018055073017200654
Crackles,1.5665892237072213e-05,8.03195224047644e-09,0.0001779342636886731
Crackles,5.7977986453654985e-05,3.961417429995806e-08,0.000657437954034167
Crackles,4.193948275097635e-05,3.9720954813104256e-08,0.00048481962140966173
Crackles,6.130139844866104e-05,4.255000756535983e-08,0.0007027351251644692
Crackles,5.248715909171044e-05,3.803417549682174e-08,0.0005979887405937788
Crackles,5.404954511077513e-05,3.642199144027609e-08,0.0006216337890141317
Crackles,4.519115655093453e-05,4.015941307515094e-08,0.0005120828775426545
Crackles,4.7979275686244825e-05,5.4568677289739984e-08,0.0005436337428071219
Crackles,3.479738490587097e-05,3.8607592361968975e-08,0.0004002157063809933
Crackles,3.434058648794905e-05,3.268609296700485e-08,0.0004229255446060298
Crackles,3.942865590352346e-05,6.275547426034498e-08,0.00045763147097486177
Crackles,6.182184801623219e-07,4.170694238283408e-09,8.734759872575059e-06
Crackles,6.056971730100638e-07,3.709430909133695e-09,9.019996359732039e-06
Crackles,1.0864779045709752e-06,1.26286833359173e-08,1.7038632719637424e-05
Crackles,9.019562322253561e-07,7.211121589216028e-09,1.2643948792163156e-05
Crackles,1.0197189274189915e-06,8.160756106502915e-09,1.4100847415466361e-05
Crackles,1.559697406533058e-06,2.3560329186461277e-10,1.666027635937261e-05
Crackles,5.795196764069241e-07,2.0710423270272537e-09,7.963121046470949e-06
Crackles,7.063622839647109e-08,1.4103046717218963e-10,9.023312776992689e-07
Crackles,5.710720591691661e-08,1.0363769595011207e-10,6.480027238730558e-07
Crackles,1.3936951383594896e-07,2.4072264648301316e-10,1.6265379465887642e-06
Crackles,1.0480425574679087e-07,2.934551311218536e-10,1.3335104178205096e-06
Crackles,1.440074263913801e-07,2.2047506274391806e-10,1.7304067188762062e-06
Crackles,8.533170158046662e-07,6.553298761497903e-10,9.90363546150481e-06
Crackles,1.9664952013494983e-07,2.8275463876695585e-10,2.3595186291160797e-06
Crackles,1.7905585786372606e-07,2.2118549286086418e-10,2.229548829848558e-06
Crackles,2.4667094674292965e-07,2.573809570027376e-10,2.802490592835635e-06
Crackles,1.6417164126376748e-07,2.622316884319658e-10,2.0024647520371516e-06
Crackles,1.661247425542066e-08,1.2420613243862957e-11,1.9097910888738488e-07
Crackles,1.6486624739202612e-08,1.2362341776181305e-11,1.88904349957132e-07
Crackles,1.584551694471963e-08,1.681159480659857e-11,1.763332604776003e-07
Crackles,1.5944591413543078e-08,1.6762717428040115e-11,1.8265444116200704e-07
Crackles,1.6354848560503252e-08,1.6134439624797118e-11,1.8689572536321711e-07
Crackles,1.788864100131407e-08,1.4059361555642549e-11,2.022797735253307e-07
Crackles,1.9182698502958695e-08,1.6030639679361462e-11,2.1948201382854577e-07
Crackles,2.66486159736338e-06,4.062967538299235e-09,3.139663908876796e-05
Crackles,1.353265550821253e-06,1.8461261071161801e-09,1.5631768375300676e-05
Crackles,1.9927141195681555e-06,3.6310356294308212e-09,2.3567929074092185e-05
Crackles,5.0966519704454825e-06,7.4338473642422766e-09,5.974767612052623e-05
Crackles,2.2692763483072263e-06,2.4703239210998474e-09,2.5873913804838437e-05
Crackles,2.011430850544438e-06,1.9164324490004963e-09,2.3008966276388873e-05
Crackles,2.1758741437927404e-06,2.144826996956308e-09,2.4706488610445632e-05
Crackles,1.9875545376266985e-06,1.302750181972627e-09,2.274975422479739e-05
Crackles,5.4934612764866566e-08,1.6665966950104008e-10,6.764942301471624e-07
Crackles,5.738818203976011e-08,1.218708111355891e-10,6.726942439264164e-07
Crackles,4.624247046364149e-08,1.4070699197279043e-10,5.802208023259594e-07
Crackles,2.030669070701277e-06,4.448930127737156e-09,2.557649334782085e-05
Crackles,2.3450496482868567e-06,5.053456313799623e-09,2.9511097523277152e-05
Crackles,2.3440965300923927e-06,4.627714230493727e-09,2.8834921002718432e-05
Crackles,2.2111095576674583e-06,5.236316254172344e-09,2.734778192085469e-05
Crackles,2.043464659791614e-06,4.144068550681957e-09,2.467761887154394e-05
Crackles,2.2454440549195784e-06,4.600709636477359e-09,2.7161188622851797e-05
Crackles,0.00010982815675475775,2.026129650281897e-06,0.0032568658747843702
Crackles,7.945269084127306e-06,1.1060678705438344e-08,9.78899350396069e-05
Crackles,6.392047386556883e-06,7.389574669107149e-09,7.446144444789441e-05
Crackles,2.75323180244206e-05,8.834448198367843e-08,0.00035753456125552346
Crackles,2.3055795654647496e-05,6.20795386745235e-08,0.0002930935557075983
Crackles,1.9899886017440074e-05,6.010707299561605e-08,0.00025296128513114857
Crackles,1.9063883681538412e-05,5.6614442460702406e-08,0.00024088404114328343
Crackles,3.409674602339023e-05,9.400264542177141e-08,0.0004258113171003533
Crackles,1.0865470527249872e-05,1.2636063171239006e-08,0.00012296421239164646
Crackles,9.045114327031418e-05,4.2411896431737797e-07,0.0011855670561530583
Crackles,7.676443499564134e-05,3.908551893274615e-07,0.0011422202071028787
Crackles,4.904591373254795e-05,8.35946267811628e-08,0.0005674237470218256
Crackles,4.2710777173844054e-05,1.1352395034741677e-07,0.000498591531938343
Crackles,3.5607143879606945e-05,5.88172014055716e-08,0.00041948114960771584
Crackles,3.1077050251114766e-05,4.6092269484814054e-08,0.00036445041018922476
Crackles,2.585487584316463e-05,2.8186561264967775e-07,0.0005813462111346821
Crackles,3.54044310595488e-05,4.730373508173595e-07,0.0006781819493675446
Crackles,3.885214637433968e-05,3.6474096163275736e-08,0.0004450141730307824
Crackles,2.6082371200641004e-05,2.456460707312984e-08,0.0002990289111862768
Crackles,7.11701473006004e-05,9.525799179713656e-08,0.0008023685982750331
Crackles,6.373354889240468e-05,1.947936681079927e-07,0.0008412985272676099
Crackles,4.675007604974496e-05,1.2145973417149187e-07,0.0005907211333599689
Crackles,6.591815699683146e-05,1.478900414661063e-07,0.0008278029630939265
Crackles,5.343276640151891e-05,1.460474093474136e-07,0.0006670710188705273
Crackles,2.7974388404266418e-05,1.2380173253300254e-07,0.00037820046656519683
Crackles,4.0109591408119124e-05,2.7498467925703663e-08,0.00046757667879599807
Crackles,3.701134086387766e-05,2.886075266067321e-08,0.00042492577091793473
Crackles,3.4702903119852686e-05,3.041432370884885e-08,0.00040517988100329384
Crackles,3.1712672888252913e-05,2.3702515718764665e-08,0.0003590890811891591
Crackles,4.778418327919609e-05,9.312548147479628e-08,0.0005605809724227706
Crackles,3.948209107785956e-05,8.512446386530759e-08,0.0004832570026663067
Crackles,3.1903274602249084e-05,5.6366515585527405e-08,0.0003735933893316136
Crackles,3.161636180547801e-05,4.3666531823104454e-08,0.00037619162874846925
Crackles,3.9897158483167807e-05,4.073476319629999e-08,0.0004369420731345635
Crackles,0.0001480305408871803,1.9813558341302474e-07,0.001677535543938535
Crackles,0.00010956196974844603,1.3058836860278037e-07,0.0012558936137008977
Crackles,0.00012902364392975216,6.843054197891724e-08,0.0014401707799771186
Crackles,0.00013344193211199158,6.216127393760684e-08,0.001513113173315417
Crackles,0.0001338036986915761,6.599806193220717e-08,0.0014724546580423433
Crackles,0.0002250691791124738,6.435586187221961e-07,0.0027190823193969705
Crackles,2.936368555834075e-05,1.0775969551318245e-07,0.000358386181037748
Crackles,1.8272884670911086e-05,1.229685795186724e-07,0.00025543756647674546
Crackles,1.634985553613636e-05,4.468726756114944e-08,0.0002028041729793477
Crackles,1.5826663653354467e-05,2.8679590363374932e-08,0.0001915403539097775
Crackles,2.037255550968189e-05,3.177263223692745e-08,0.00024105100065396003
Crackles,0.0004521299576305848,1.720439083655221e-06,0.005677059991429261
Crackles,0.000309509762331787,1.4549832464816062e-06,0.004209370006970035
Crackles,5.8284768612869395e-05,7.903038881950954e-08,0.0007368400027363264
Crackles,6.0160702910695964e-05,7.075152448408529e-08,0.000734620029429338
Crackles,4.440090151280136e-05,5.710978866524546e-08,0.0005243456232308998
Crackles,2.4104775308536506e-05,5.047953407745812e-08,0.0003115032517286978
Crackles,4.5079613606088574e-05,5.877094176646763e-08,0.0005475012866797507
Crackles,7.60220618897691e-05,7.538167771596889e-08,0.0008504901053321256
Crackles,8.072413147177393e-05,6.23765234697749e-08,0.0009092936913124936
Crackles,9.651620933471536e-05,8.705766357776773e-08,0.0010869776832652266
Crackles,8.492453194454115e-05,7.751408793156546e-08,0.0009791956965501487
Crackles,3.2721530251145124e-06,5.701580839529257e-09,3.875382050293133e-05
Crackles,3.983747369399865e-06,6.103473637871542e-09,4.5888646502332285e-05
Crackles,3.7729499648447895e-06,7.774756576147897e-09,4.5852410127786415e-05
Crackles,3.83159434585342e-06,7.626331215621554e-09,4.588632136900429e-05
Crackles,3.301138737900471e-05,3.882110866807301e-08,0.0003930340784238076
Crackles,5.2385786536266274e-05,2.4544083987020006e-08,0.0005964484987317317
Crackles,6.604871048772287e-05,2.7673261836951653e-08,0.00075506743728668
Crackles,6.539057806616514e-05,5.2560053768795316e-08,0.000743026824202007
Crackles,6.357986431156746e-05,4.2194502364575224e-08,0.0007371261639364589
Crackles,5.180149391420896e-06,4.019699237198231e-09,6.038375432998803e-05
Crackles,5.722363527571663e-06,5.110896369920532e-09,6.773888751976971e-05
Crackles,6.309626956242112e-06,6.059052948014315e-09,7.312992410796621e-05
Crackles,1.5953948307796075e-06,3.904492147170572e-09,1.9809569186537275e-05
Crackles,1.7669403467057273e-06,4.441475855614087e-09,2.1715748163655677e-05
Crackles,1.5432976909309402e-06,3.5152828848894488e-09,1.860930624583649e-05
Crackles,1.5424092780399904e-06,2.368481278173273e-09,1.7849586152921883e-05
Crackles,1.2367167142138316e-06,3.5967492401945338e-09,1.563777192340778e-05
Crackles,1.6510098083624775e-06,8.95550222747103e-09,2.7190750200100787e-05
Crackles,1.2629254102290365e-06,4.511580829621836e-09,2.0624324981999954e-05
Crackles,1.7252364555375701e-06,2.201242127387762e-09,2.0074655859585464e-05
Crackles,1.3199453029657498e-06,3.546644137528681e-09,1.6493504702095996e-05
Crackles,1.4547155042231785e-06,3.1991109680384203e-09,1.775389239372863e-05
Crackles,1.3644806003767354e-06,2.7037157717594382e-09,1.5944983012878137e-05
Crackles,1.5363798336051418e-06,1.958803924681377e-09,1.761417860794841e-05
Crackles,1.2061894988085914e-06,1.663642906685464e-09,1.4192685334933215e-05
Crackles,1.1757488943670623e-06,2.1098756288553375e-09,1.4383693042755724e-05
Crackles,3.941904727733539e-07,2.651763827477464e-09,6.050376394148984e-06
Crackles,3.8565510437570057e-07,4.15457306671643e-09,7.80768658569441e-06
Crackles,4.5196754154633743e-07,3.7112993225078864e-09,8.210210892557569e-06
Crackles,4.5599585564096757e-07,3.4312101309502028e-09,7.484739712136001e-06
Crackles,5.201480011727176e-07,3.6839841628893608e-09,7.705037161652195e-06
Crackles,3.522776864436383e-07,2.2202560570553373e-09,5.462220688787243e-06
Crackles,2.896870800599896e-07,2.409723473649412e-09,4.907107824775422e-06
