Estado,Sumatoria,Mediana,Varianza
Crackles,7.124758835668982e-06,7.474571138278505e-09,0.00010049237073589265
Crackles,6.804356234675392e-06,6.395292270599844e-09,9.471658912341191e-05
Crackles,7.531983745470538e-06,8.88059554615712e-09,0.00010183689879577165
Crackles,3.692899823224896e-05,2.4588019666620684e-08,0.0004806998306349536
Crackles,1.7192501438001284e-05,8.576996178024337e-09,0.00023534825634575406
Crackles,1.950971709761947e-05,1.2539746293207838e-08,0.00026549067050165307
Crackles,1.7852454526172208e-05,9.381238433563596e-09,0.00023450991148755063
Crackles,1.8021716053744692e-05,9.123755016160733e-09,0.00023210011560223468
Crackles,1.838910165921518e-05,9.504735795197818e-09,0.00023054236703289093
Crackles,1.9258471674762796e-05,7.240807853480284e-09,0.00025884545398674577
Crackles,2.1262849959715326e-05,8.464556780946751e-09,0.00026479517286491933
Crackles,1.5656610087827876e-05,8.543237444233765e-09,0.00021138181133108778
Crackles,1.2476019296993171e-05,5.612565522256261e-09,0.0001667359765333651
Crackles,1.680366457845222e-05,5.5998590166331225e-09,0.00021554635294100783
Crackles,1.5737997527581382e-05,4.678401639408527e-09,0.00020275023804771259
Crackles,1.2648460639039033e-05,5.106017812354473e-09,0.00016473258216871358
Crackles,1.4465737702843549e-05,4.850342840621314e-09,0.00019085526761151907
Crackles,1.3240715630556796e-05,5.368175614323433e-09,0.00017599526720808167
Crackles,2.970870951463922e-06,3.579370684253588e-09,4.5299541320609005e-05
Crackles,2.8260269953939655e-06,4.544260701924684e-09,4.466296378220599e-05
Crackles,3.130135181195443e-06,5.092419304358984e-09,4.755503014272929e-05
Crackles,2.5764406439473654e-06,3.272002068924075e-09,3.8961486426555694e-05
Crackles,2.5623357126734195e-06,3.890725730635197e-09,4.0784772008221444e-05
Crackles,3.2451336994475693e-06,3.6399112530242167e-09,4.926630728514251e-05
Crackles,2.853321941776257e-06,3.816023282221736e-09,4.1788888113566406e-05
Crackles,2.440779614897903e-06,3.817016521917643e-09,3.958697502519915e-05
Crackles,2.905470113245207e-06,3.102575155497816e-09,4.2157225854142215e-05
Crackles,3.075156647026644e-06,3.5261088798987216e-09,4.342972685149746e-05
Crackles,3.0626403556576517e-06,2.9144611359903404e-09,4.153431990810426e-05
Crackles,2.5163231253665237e-06,2.4222065022164253e-09,3.404539847231643e-05
Crackles,2.2049475363768084e-06,2.2707238878362605e-09,3.329969556367475e-05
Crackles,2.4012732090618973e-06,2.388762321651801e-09,3.4027757515509865e-05
Crackles,2.351235838037674e-06,2.4139621939023025e-09,3.227616125509574e-05
Crackles,2.206700313895109e-06,2.54854421551909e-09,3.194090561462505e-05
Crackles,6.84442549152623e-05,3.178847294770709e-08,0.0010347366532934318
Crackles,7.676684719749868e-05,2.6918861882361795e-08,0.0011114148282895717
Crackles,7.922250738414508e-05,3.4723182410658915e-08,0.0011872768187704743
Crackles,6.075930434128229e-05,2.307945251532791e-08,0.0009064874525413791
Crackles,6.766704468575069e-05,1.9702049857853703e-08,0.0010047178427813029
Crackles,6.474152814508411e-05,1.625291990182673e-08,0.0009666967806589964
Crackles,7.012298368216848e-05,1.8795021840413107e-08,0.0010515355307991134
Crackles,6.888819654513636e-05,1.5447180252719695e-08,0.0010217872836712238
Crackles,1.890650619367882e-05,9.3061706811328e-09,0.0003072274196235533
Crackles,2.0910786451813823e-05,1.4085009766536787e-08,0.00032264177195815406
Crackles,2.064897142045601e-05,1.120654975782645e-08,0.0003083933223383375
Crackles,1.9106812790076396e-05,1.0349590546113448e-08,0.0002820856498074607
Crackles,2.1661633511448187e-05,1.1817543607686917e-08,0.0002984806993800562
Crackles,2.435046421075885e-05,1.1594804414805603e-08,0.000343781034108514
Crackles,2.098452676865175e-05,8.579530570962581e-09,0.00029239296929194395
Crackles,2.4078596227609004e-05,1.2424072054551058e-08,0.00032373382765374815
Crackles,1.8013193553515092e-05,1.0063905375175188e-08,0.00023938702680745863
Crackles,2.0123009238454884e-05,9.941879037662407e-09,0.0002643260146957218
Crackles,2.306406019989413e-05,1.4447250966123275e-08,0.00030007206272956863
Crackles,2.2062488399040916e-05,1.2624587097395105e-08,0.0002995131088306871
Crackles,1.8430425960445825e-05,1.2840922088910159e-08,0.00026085696703366176
Crackles,2.101700257609872e-05,9.741374182348313e-09,0.0002727778403679827
Crackles,2.0104988455272242e-05,1.088979528912952e-08,0.00026023641049432387
Crackles,1.9354857434872386e-05,8.163755408040827e-09,0.0002500375866493343
Crackles,1.8594528383056352e-05,6.550391130171693e-09,0.00024056899676595036
Crackles,2.1078734168570834e-05,6.608790301526465e-09,0.000268133078173694
Crackles,2.1509161900471193e-05,6.5068736146110985e-09,0.0002697989170517266
Crackles,2.250405305755808e-05,7.326369407990529e-09,0.0002941052375694896
Crackles,2.0850368732819308e-05,5.906900788569895e-09,0.0002749485876692134
Crackles,1.7925984342727796e-05,7.19524590752056e-09,0.00022354520340274686
Crackles,1.529757705613675e-05,6.539435653842078e-09,0.00020401480897712084
Crackles,1.520679497478884e-05,6.6314235113465615e-09,0.00019902380428005683
Crackles,7.519555050220173e-07,9.240020501067306e-10,1.1228069885099432e-05
Crackles,1.3661333389234548e-06,1.3066948175188853e-09,1.93530419088114e-05
Crackles,1.51210490674066e-06,1.1762292461968373e-09,2.1542812155003237e-05
Crackles,1.7658260942244367e-06,1.2249815997998342e-09,2.391608809354457e-05
Crackles,1.5736404346050494e-06,1.4815920801098517e-09,2.1367482698650006e-05
Crackles,1.318829106741443e-06,1.4262622045856208e-09,2.0092305607210525e-05
Crackles,1.205825900032018e-06,1.315911614887137e-09,1.8103719477875565e-05
Crackles,1.3972273053600476e-06,1.537128428955373e-09,1.9844718547185377e-05
Crackles,1.4341649532087917e-06,1.4107899040525365e-09,2.027523378216365e-05
Crackles,3.0092256202672504e-06,4.673951496216652e-09,4.453408630611266e-05
Crackles,3.155329195680693e-06,4.521294509842548e-09,4.5508153576958746e-05
Crackles,2.480668727982119e-06,3.2499080340813076e-09,3.461239661383876e-05
Crackles,2.477393281461785e-06,4.0864217425785246e-09,3.6968632454072304e-05
Crackles,2.9249110072855386e-06,3.578967430787175e-09,3.9185182960002426e-05
Crackles,2.3930454670180796e-06,2.947187422041796e-09,3.4074194734437044e-05
Crackles,2.27583858293235e-06,3.321493657630746e-09,3.360988280839446e-05
Crackles,2.7498443610689394e-06,3.4747678946235933e-09,3.955294336382403e-05
Crackles,1.6252372251191863e-05,2.762569044415449e-09,0.00023040559072815705
Crackles,1.6554176109234083e-05,4.865764832481951e-09,0.000255219118164281
Crackles,2.120415001466609e-05,6.508106801674942e-09,0.00029298840234679395
Crackles,1.666526286831045e-05,6.1735009003131814e-09,0.00025426932748249175
Crackles,1.9637142801122146e-05,6.997120857523559e-09,0.00031196680475592114
Crackles,1.9644420649359177e-05,8.136924456241525e-09,0.0002810964342170911
Crackles,1.4724309557721723e-05,6.060477579660965e-09,0.00021851029598407592
Crackles,1.574666035008948e-05,6.162141004642321e-09,0.00023954042450271063
Crackles,1.7183048081831107e-05,4.829294774022049e-09,0.0002503688918069654
Crackles,3.4215658557100356e-05,7.813086313042591e-09,0.0003996965381625372
Crackles,3.153208070950361e-05,1.0877416643920249e-08,0.0004359862743965094
Crackles,2.2311156354323227e-05,1.2068611973211178e-08,0.0003312335556360607
Crackles,2.318063864260779e-05,1.2413741293753054e-08,0.0003528195416340876
Crackles,2.6125152817026064e-05,1.70442123964394e-08,0.00038043585004069494
Crackles,2.3259419827270928e-05,1.3902852941656493e-08,0.0003363790022118235
Crackles,2.1443039568936294e-05,1.2859799873355541e-08,0.00031129494301264176
Crackles,2.3090077537066575e-05,1.1961503884449672e-08,0.000338432100143562
Crackles,2.3324153299755206e-05,1.169935375770395e-08,0.00032586345897159247
Crackles,1.6893554525174062e-05,9.536711744316658e-09,0.0002253504970657328
Crackles,1.821480334881182e-05,9.38622998927102e-09,0.00023989077656756756
Crackles,1.8186411987805635e-05,9.33546421296269e-09,0.0002423989031866404
Crackles,1.649541254002843e-05,9.55174792962517e-09,0.00021787998465379226
Crackles,1.9104860235140715e-05,1.1888904639111231e-08,0.0002402001815964427
Crackles,1.7269458910567167e-05,1.4356549996386977e-08,0.00024392492280613196
Crackles,1.7702905496374385e-05,1.0802056707368687e-08,0.00024027601211754125
Crackles,1.828047587405631e-05,9.576278000647924e-09,0.0002367750811460589
Crackles,6.90042260265052e-06,4.170448866428354e-09,0.0001129129411835398
Crackles,1.6118967992687763e-05,8.836340536278198e-09,0.00021352578681500613
Crackles,1.6320461744445342e-05,7.37955768299061e-09,0.0002196699992616702
Crackles,1.4747460210871645e-05,8.294161976692757e-09,0.00019914279553502295
Crackles,1.4471020582894466e-05,8.619866886197918e-09,0.00018640846354119636
Crackles,1.421032676414636e-05,6.9116585978582884e-09,0.0001833755543168902
Crackles,1.600025708379863e-05,8.243689127656457e-09,0.00021261509062422883
Crackles,1.5906588059749164e-05,8.538742762973278e-09,0.00020842548615429275
Crackles,1.2246380421780892e-05,8.0266220797436e-09,0.0001675735316816018
Crackles,1.258270821300639e-06,1.3845059385242936e-09,1.836462000085151e-05
Crackles,1.0073778681206264e-06,1.487226940591146e-09,1.5273674075486324e-05
Crackles,1.3468650393199268e-06,1.3565941010965731e-09,1.918016347263428e-05
Crackles,1.338809014536283e-06,1.4830274155995481e-09,1.9076902154055356e-05
Crackles,1.284002174583905e-06,1.4977971050896144e-09,1.9016711404575764e-05
Crackles,1.3279562388569198e-06,2.0233049908457764e-09,1.9752779163827005e-05
Crackles,1.0859662565359822e-06,1.7694441730096313e-09,1.6849603302339144e-05
Crackles,1.2415616057422652e-06,1.734120724089629e-09,1.8294140006372193e-05
Crackles,2.746119880428703e-06,3.257036631161223e-09,3.915291491518888e-05
Crackles,2.6940871161744083e-06,2.68165078376546e-09,3.661500877891117e-05
Crackles,3.071951841935812e-06,3.225818802954104e-09,4.3140282653344276e-05
Crackles,3.1751734101214616e-06,2.896491488235983e-09,4.232925306620477e-05
Crackles,3.3379111297350584e-06,3.176375150858731e-09,4.471606367237552e-05
Crackles,2.897787653896161e-06,3.967198388496862e-09,4.022678410112144e-05
Crackles,2.9507025403843415e-06,3.1960031983901034e-09,4.21605148258038e-05
Crackles,2.585284365584106e-06,2.8153750314284816e-09,3.571320583388516e-05
Crackles,1.511659376810438e-05,5.949767893679769e-09,0.00022814041494412872
Crackles,1.2308310103020253e-05,5.860232672744107e-09,0.00020097916836042939
Crackles,1.3530078554065228e-05,8.073625295280066e-09,0.00021556705251275505
Crackles,1.2885804615885678e-05,7.724327381920486e-09,0.0001885587462824109
Crackles,1.532561859366152e-05,6.372074770496005e-09,0.0002412440946092169
Crackles,1.460643912927909e-05,1.3651651641837151e-08,0.0002200881558583346
Crackles,0.00020683544215256442,1.5908431189265196e-07,0.0030974604272855665
Crackles,0.0001888020536667599,1.6959723146378376e-07,0.002831389111482433
Crackles,0.00021620105123086827,2.2473413943006195e-07,0.003352439841933514
Crackles,0.0002251806641270483,1.628242212812876e-07,0.003211438269580554
Crackles,0.00022373669667938181,2.4528674447460933e-07,0.0033849151626229763
Crackles,0.00023221841360254982,1.5292135768292941e-07,0.0032130094562238948
Crackles,0.0002441181009719431,1.4741548704037408e-07,0.0034375611020518847
Crackles,0.0002725880868293807,1.9413211739673603e-07,0.003989061499672122
Crackles,0.0002114985910046841,1.6687182826506157e-07,0.003078704680436837
Crackles,0.00023998454397320524,2.3345216484131132e-07,0.00366036316577495
Crackles,6.678453408922962e-05,5.140457546140662e-08,0.000986003526368964
Crackles,0.00012069727945593876,1.0053384932137682e-07,0.001708297313682317
Crackles,0.00014902811890893326,1.1313735378730335e-07,0.0022296545504317546
Crackles,0.00012851630010423274,1.316073252176036e-07,0.001779075914548753
Crackles,0.00012858974777819426,1.0541242758139483e-07,0.001930573961654332
Crackles,0.00013279429291064378,9.534020357432414e-08,0.0019148721311848587
Crackles,9.728923206284034e-05,1.186618350463476e-07,0.0014556727589642958
Crackles,0.0001414191748106309,1.4339984616618458e-07,0.00209144872770013
Crackles,0.0001501671626801101,1.1351247679831193e-07,0.0022264126198489904
Crackles,0.00014652953255286203,1.0360363244380743e-07,0.0021239334040674463
Crackles,4.273383495984047e-05,7.520837294283512e-08,0.0007486052263737376
Crackles,2.807046542755399e-05,1.4456650000233584e-07,0.0004984816021760696
Crackles,2.1342407306729126e-05,1.4065957530025876e-07,0.00039742818895711077
Crackles,1.6779282020075905e-05,1.0339162208055998e-07,0.00032071131112241353
Crackles,1.9779951258190167e-05,1.4385658484381543e-07,0.0003649780558975422
Crackles,1.902381583983341e-05,1.2248883297135677e-07,0.00036071904288155563
Crackles,2.3076706638303787e-05,1.8534908135326285e-07,0.0004674481934791307
Crackles,2.1803309527989564e-05,1.5435497201941732e-07,0.00041271085029457135
Crackles,2.0230239141867127e-05,1.5733938101667274e-07,0.00039822386100906603
Crackles,1.8898116278382726e-05,1.275367745341366e-07,0.0003419536255837394
Crackles,1.5834633691383585e-05,6.015387602375617e-08,0.0002552646249757004
Crackles,2.460661352586474e-05,5.667966977042573e-08,0.00041212226870575373
Crackles,2.8823003020999617e-05,7.341148860848549e-08,0.0005060542063032341
Crackles,2.3945235046452206e-05,6.925124276058624e-08,0.00041217417330208163
Crackles,3.0563610786101294e-05,6.194162964690595e-08,0.0005472983286831026
Crackles,2.82189545544948e-05,6.730713972645561e-08,0.0005147179898128313
Crackles,2.9738205133065064e-05,5.5110829601896263e-08,0.0005228850725788413
Crackles,2.3463927386125432e-05,5.293460243208597e-08,0.000414678032086928
Crackles,2.9725563014310006e-05,7.663824622836475e-08,0.0005337245969506137
Crackles,1.4881634929692861e-05,5.456160925024833e-08,0.0002820334127878706
Crackles,1.4367925037292077e-05,2.299883302938952e-08,0.00021534198719633176
Crackles,1.4282938009677447e-05,2.2059091771956875e-08,0.0002093791752508863
Crackles,1.2920193031538238e-05,2.5300545420428397e-08,0.00020335806756217582
Crackles,1.3920634197925899e-05,2.5571131348878888e-08,0.00021739425210970536
Crackles,7.7508565579427e-06,1.671600337984247e-08,0.00012377256689841327
Crackles,6.17316206611521e-06,3.367595213246311e-09,8.63256284877505e-05
Crackles,8.504641957946483e-06,1.5721962883053604e-08,0.0001417768906733964
Crackles,6.4610688461758344e-06,8.944210494796422e-09,9.689872055977545e-05
Crackles,6.920099758746258e-06,8.08363168909384e-09,0.00010810695363286514
Crackles,9.548082969201671e-06,1.5517507992769382e-08,0.00014989539393967205
Crackles,1.2810709062509722e-05,2.079233026651758e-08,0.000221198787435263
Crackles,5.613313470523299e-06,2.238084101297199e-08,0.00010199009858523263
Crackles,6.0400060510853985e-06,2.1769014009831295e-08,0.00011016325724958972
Crackles,5.781915097344424e-06,2.1438967307551612e-08,0.0001101901877237396
Crackles,5.766065531424553e-06,2.2317300313945913e-08,0.00011156464718726478
Crackles,6.2649186589973555e-06,2.065948166882593e-08,0.00011791216438862505
Crackles,6.160247585604246e-06,2.103277463480315e-08,0.00011382439814708869
Crackles,6.510147576351847e-06,2.1692080528944205e-08,0.00012011311415139214
Crackles,6.699640887441398e-06,2.1665612556858904e-08,0.00012231203706436331
Crackles,7.0439464497244265e-06,2.247411419853909e-08,0.00012453687552183997
Crackles,6.248098745941127e-06,2.291302239644353e-08,0.00011706419817476646
Crackles,6.108541118818789e-06,1.9487366074027724e-08,0.00010931510048549852
Crackles,2.5991328057746444e-06,9.074708922912812e-09,4.939004354203483e-05
Crackles,2.381049390218632e-06,8.807108075206598e-09,4.5812047510851584e-05
Crackles,2.528509345333938e-06,8.974692592115902e-09,4.585742241466313e-05
Crackles,2.590159845606135e-06,1.0394651294693821e-08,4.794551785156492e-05
Crackles,2.3984065220389948e-06,8.910351309752611e-09,5.03192825531761e-05
Crackles,2.7153645307190435e-06,1.0320773733318553e-08,5.2621218054068965e-05
Crackles,2.3656617722480814e-06,1.0365372724502485e-08,4.769242999888846e-05
Crackles,2.471692062547995e-06,9.922639462331024e-09,4.578277443378747e-05
Crackles,6.610897656934013e-06,1.617259861891777e-08,0.00011051726783318037
Crackles,5.820005993028751e-06,1.6271982463402153e-08,9.965277471820735e-05
Crackles,6.1255170979757495e-06,1.6185360527539513e-08,0.00010200752942981996
Crackles,5.483253334225092e-06,1.3851037358960767e-08,8.9826406335422e-05
Crackles,4.492367543828098e-06,1.0159859440942341e-08,7.261159800975134e-05
Crackles,2.3581403276166823e-07,4.902950749622892e-10,3.5631865024124085e-06
Crackles,1.8026770679218982e-07,3.9188931041781193e-10,2.8240626574948635e-06
Crackles,1.4345031131575445e-07,3.4928101393743365e-10,2.331824803862837e-06
Crackles,1.4319273284003416e-07,3.445792649205162e-10,2.278132848458123e-06
Crackles,6.440507684796644e-08,2.7202986897702453e-10,1.2099059060583935e-06
Crackles,2.8633053442412588e-06,8.287210260728021e-10,3.736605946363906e-05
Crackles,2.6718752005724228e-06,1.0064583342357262e-09,3.415806388051406e-05
Crackles,2.2224176557449556e-06,7.45913676960024e-10,2.9652534408165005e-05
Crackles,1.8545549705145186e-06,7.410922632694735e-10,2.3902601085653825e-05
Crackles,1.0637605029011052e-06,5.304200539889058e-10,1.4628634506255557e-05
Crackles,6.245299819165811e-07,7.477624787434018e-10,8.669158477090334e-06
Crackles,4.692658989418902e-07,7.26570589511383e-10,6.951946494287789e-06
Crackles,5.172379090450033e-07,7.283010833837302e-10,7.405860601766263e-06
