Estado,Sumatoria,Mediana,Varianza
Crackles,9.670525684672407e-05,4.102249815439897e-08,0.0010597209698675798
Crackles,0.00011739516749001873,4.521709488803459e-08,0.0012877584396561602
Crackles,0.00012340189797206387,4.810522852468786e-08,0.001355760904240715
Crackles,0.00010414446853552632,3.196133184080242e-08,0.001111138009323325
Crackles,0.00012505006641612813,4.563146901640358e-08,0.0013798281537840882
Crackles,1.5260209337143363e-05,4.124559712622615e-08,0.00017633072986897435
Crackles,1.5891932214624976e-05,3.274293007248619e-08,0.00019339889856855578
Crackles,1.0512656852290968e-05,2.7258091621108456e-08,0.00012361056244729386
Crackles,1.5635474452188185e-05,3.29904969876992e-08,0.00018347361202025817
Crackles,1.945227567522025e-05,3.8999124448121157e-08,0.0002258237824324643
Crackles,0.00046883896685143335,1.744130579686643e-07,0.005207022943495038
Crackles,0.0006075750630440762,2.293031275861625e-07,0.006892969792546729
Crackles,0.0007259969439514558,2.24705180362261e-07,0.007874178026020289
Crackles,0.0006285994995482653,2.3583055392409297e-07,0.006650400468362651
Crackles,0.0006727569592042847,1.9771003142619166e-07,0.007217230590808403
Crackles,0.00011517885538539651,4.456412814526346e-08,0.0012750818902483962
Crackles,0.00015555855900337238,4.5315599004873545e-08,0.0018087378904513183
Crackles,0.00014493895427096309,4.286921263574113e-08,0.0015869127975692385
Crackles,0.0001350717056836266,3.274453262063143e-08,0.0014708606275795765
Crackles,0.0001470923139612029,5.6488293037510484e-08,0.001601774206064286
Crackles,0.00033563911553374966,1.9388426595890241e-07,0.0036933113609573225
Crackles,0.0006092114900684371,2.8476258008177283e-07,0.006652896519311042
Crackles,0.00061041577432564,1.8091776054452769e-07,0.006685881452193575
Crackles,0.0004091597855648036,1.5210749137467736e-07,0.004523263955877947
Crackles,0.0005601181405134996,1.4250431138205178e-07,0.005920374744279038
Crackles,5.435601191923198e-05,5.6461133812069635e-08,0.0005970416682511999
Crackles,6.817607953181437e-05,3.73667359102777e-08,0.0007473220625534535
Crackles,6.483832506886998e-05,3.9854296464415727e-08,0.0007184817405732655
Crackles,5.1876682937135096e-05,3.742153213263319e-08,0.0005545483507305831
Crackles,5.141615156431458e-05,3.832444268721341e-08,0.0005461233500331116
Crackles,1.947323374738902e-05,6.50555699311252e-08,0.00023593999958548899
Crackles,1.799103197351803e-05,3.36012753483023e-08,0.00020387652336288439
Crackles,1.619194925664631e-05,2.5964508433801518e-08,0.00018959059485101987
Crackles,1.171788211210401e-05,2.3860632424419275e-08,0.00014056202187406503
Crackles,1.1624091527502893e-05,2.1880885325443262e-08,0.00013611847173719633
Crackles,0.0004118885025377063,1.4243459806285372e-07,0.004494859640704703
Crackles,0.0003057876178205884,8.517580432545923e-08,0.003484626275993148
Crackles,0.0003777176545146989,1.248118494341131e-07,0.004105510275602326
Crackles,0.00029726936829232244,7.802036216746327e-08,0.0031169934274857584
Crackles,6.732441459167769e-05,2.5349403304142367e-08,0.0007279758891485221
Crackles,0.00014504925675256725,4.5721786316269326e-08,0.0016020969324787792
Crackles,0.00011680710274065551,5.716502561778047e-08,0.0013007801283116407
Crackles,8.105810301675423e-05,2.6346170196953187e-08,0.0008823478482107611
Crackles,6.476142111276738e-05,3.2698242293961074e-08,0.0007094834872096416
Crackles,0.00014139558680037074,1.687993797440747e-06,0.00181607623907443
Crackles,5.175689089889006e-05,4.3064164819213417e-07,0.000688999828490591
Crackles,0.0005088846381291843,1.9185448978760802e-07,0.005550351012899758
Crackles,0.0006112271944957147,2.887315971935392e-07,0.006785070661033584
Crackles,0.0004435425157598413,1.425983250777456e-07,0.004835223052499192
Crackles,0.0003536816436403216,1.0808707751885397e-07,0.0038169496456380942
Crackles,3.933938923115043e-05,3.2681841108172454e-08,0.00043454904967652884
Crackles,6.620575162042502e-05,3.8024994949194825e-08,0.00071879599580862
Crackles,2.8191740136243226e-05,3.057475238542504e-08,0.00032219049545452396
Crackles,3.773716499437398e-05,2.3933739922288156e-08,0.0004111381288022963
Crackles,1.3137416466105027e-05,3.3433551159802056e-08,0.0001500078828780431
Crackles,1.5398355639176176e-05,3.326852097091632e-08,0.00017502443797739274
Crackles,1.1386587051295815e-05,2.8891108898754372e-08,0.0001422905623695272
Crackles,1.1354772480765754e-05,2.6129387496806452e-08,0.00012794634965081745
Crackles,1.2830998719792365e-05,2.4827722429087512e-08,0.00014561572680233322
Crackles,0.00038874100892016074,1.2295573589813508e-07,0.00430149625753595
Crackles,0.00044049477160171214,1.2721459294917109e-07,0.004827262931285058
Crackles,0.0004329120650677772,1.209928543906353e-07,0.004759277520821291
Crackles,0.00024218755109588054,5.686135272373122e-08,0.002605747385644801
Crackles,8.947762251180783e-05,3.86802987645834e-08,0.0009718287938077775
Crackles,0.00011094462860098379,3.824026684717061e-08,0.001258059492881444
Crackles,7.39299746683743e-05,3.149814726581334e-08,0.0008240847826370973
Crackles,6.084544792273713e-05,3.2267119339029095e-08,0.0006861719267174919
Crackles,8.591071630391978e-05,4.0194930824857977e-08,0.0009172476686245557
Crackles,3.614963812205767e-05,3.291438360915129e-08,0.0003986611445406938
Crackles,2.8601949915378967e-05,2.9092113510909114e-08,0.00031999830734685684
Crackles,3.339281134482434e-05,3.474058079532091e-08,0.0003690141298225999
Crackles,2.5521771264377452e-05,2.7049699553696736e-08,0.0002863409549618909
Crackles,2.6150220483281855e-05,2.5339699163067e-08,0.0002982909131209606
Crackles,8.361319895787487e-05,8.418876114890964e-08,0.0009249075507064718
Crackles,8.67197539129887e-05,9.102587511803189e-08,0.0009404862691908149
Crackles,6.640303850274214e-05,7.375090910712865e-08,0.0007338902535164114
Crackles,6.942944515382521e-05,8.136738509492712e-08,0.000823430213149858
Crackles,5.402046272797029e-05,6.447235106599493e-08,0.0006110912661443287
Crackles,0.0003264543681438254,8.501162409258518e-08,0.0036038383478597708
Crackles,2.0110919635558998e-05,7.284188385526213e-09,0.00022430764619290778
Crackles,1.686156933666825e-05,5.607911212419964e-09,0.00018393326596093036
Crackles,1.6405619847256733e-05,7.111951719537543e-09,0.0001876407022643498
Crackles,8.789489028946656e-05,3.130628271757872e-08,0.0009628624120604794
Crackles,6.123327655763961e-05,2.7095062560905e-08,0.0006801070296759849
Crackles,9.048187468462484e-05,3.612529780048958e-08,0.0009936031645932256
Crackles,7.380472157490569e-05,3.2305609575284677e-08,0.0008110913300503551
Crackles,8.254270901060794e-05,2.8331026921389846e-08,0.0009076617490372118
Crackles,6.493671012920413e-05,2.881976110183479e-08,0.0007112170775397275
Crackles,6.758723765711055e-05,3.449674833833897e-08,0.0007337830551298174
Crackles,5.066671065386524e-05,3.480668273968293e-08,0.0005594114222907272
Crackles,5.060314384657477e-05,2.4705216621440798e-08,0.0006090040980182299
Crackles,5.6651528464181944e-05,4.755649877161787e-08,0.0006201157697658394
Crackles,8.332694606823813e-07,2.7894111973008834e-09,9.676525214840982e-06
Crackles,8.337869791480068e-07,3.18574853435964e-09,1.0121001773391755e-05
Crackles,1.5682626185316028e-06,1.0136680453681768e-08,1.8270599841413227e-05
Crackles,1.2465862959446698e-06,6.598209153607366e-09,1.4100543569523272e-05
Crackles,1.3461582131615422e-06,6.813091482102872e-09,1.505251904691236e-05
Crackles,1.517451290397602e-06,3.1459537736018395e-10,1.6359094796842112e-05
Crackles,7.72249152570817e-07,1.7404711859024572e-09,9.012512046684995e-06
Crackles,1.0891266572369776e-07,1.2620895912212249e-10,1.279154304508798e-06
Crackles,8.438468768507253e-08,8.646139481165851e-11,9.227531578686009e-07
Crackles,2.169011733623782e-07,1.5990528825038353e-10,2.338837105691797e-06
Crackles,1.8698190141548563e-07,2.44705888927675e-10,2.055978627493463e-06
Crackles,2.186724095724951e-07,2.151677584703693e-10,2.4111612664381847e-06
Crackles,1.3724389689352634e-06,6.628162604372063e-10,1.5073772483488773e-05
Crackles,3.69226931109486e-07,2.6598589592513e-10,4.026332473155889e-06
Crackles,2.6951582614853405e-07,2.1446472241795935e-10,3.108846675842532e-06
Crackles,3.5076420556647574e-07,2.5996328598072095e-10,3.8090448992757797e-06
Crackles,2.454801795730125e-07,2.5629729296327586e-10,2.683044140191626e-06
Crackles,2.3355931876119263e-08,8.483519493411636e-12,2.5874048010084366e-07
Crackles,2.2968118165747833e-08,8.308383965005135e-12,2.5008649411347724e-07
Crackles,2.160926615393083e-08,9.616850510908873e-12,2.2919792819254132e-07
Crackles,2.5275755228228176e-08,9.366435599281432e-12,2.762705968700722e-07
Crackles,2.43698357443057e-08,7.585322298497085e-12,2.6852601626133495e-07
Crackles,2.753343777934713e-08,1.0653949531686325e-11,2.9873224559429565e-07
Crackles,2.562639531092838e-08,9.058016126148122e-12,2.7967946347201846e-07
Crackles,3.0929250748404047e-06,3.144442495267349e-09,3.447416504848532e-05
Crackles,1.570739135789196e-06,1.4940827369833592e-09,1.7191629910484168e-05
Crackles,2.4247431049215324e-06,2.4937099034745606e-09,2.7125383615383297e-05
Crackles,5.63257007398366e-06,5.694720349433636e-09,6.256442149116602e-05
Crackles,2.2900703171043825e-06,1.7706193519053562e-09,2.5507436052632487e-05
Crackles,2.127927908643442e-06,1.5330550050210278e-09,2.403723105986753e-05
Crackles,2.4037198869371622e-06,1.5833177148273243e-09,2.6356398944206266e-05
Crackles,1.8938159600702646e-06,1.0413821495144432e-09,2.1798265764301073e-05
Crackles,7.220291692788959e-08,1.0496802529232462e-10,7.881724373358789e-07
Crackles,8.060145355043131e-08,5.5872635595331605e-11,8.655711245976706e-07
Crackles,6.413906995638048e-08,6.607189293661974e-11,7.026784072568724e-07
Crackles,2.92362747693202e-06,3.4027430939583927e-09,3.303532857337781e-05
Crackles,3.3413685435769178e-06,4.247607486877242e-09,3.8487505416179793e-05
Crackles,3.2528172881417603e-06,3.393263183116823e-09,3.6161481182956505e-05
Crackles,2.817793420377135e-06,3.5455895918884947e-09,3.169554333132729e-05
Crackles,2.8879234619283614e-06,3.1921359661387384e-09,3.111135959521277e-05
Crackles,3.0542820585264675e-06,3.739811452543952e-09,3.332690365248506e-05
Crackles,0.0002834086033693465,2.1160734470107305e-06,0.003426589313360314
Crackles,9.229154084960746e-06,8.263503135762329e-09,0.00010339685737391177
Crackles,7.299622754994984e-06,4.300251372357123e-09,7.963904357024874e-05
Crackles,3.3494433817197634e-05,7.208010286312863e-08,0.0003839893780444658
Crackles,2.761460277438164e-05,4.581044104259842e-08,0.0003103581790634085
Crackles,2.259182098424256e-05,4.4027915982659934e-08,0.0002592887542652913
Crackles,2.195899275502113e-05,3.562498535249419e-08,0.00025068967065910996
Crackles,4.385273392936254e-05,6.936461286401016e-08,0.000495802059049166
Crackles,1.6328400226584625e-05,8.22878301504088e-09,0.00017245355339463574
Crackles,0.00010435062452691442,2.7493166866128185e-07,0.0011878173106081432
Crackles,0.0001015427534631068,3.160420443725226e-07,0.0011903295060791143
Crackles,6.668088419703614e-05,6.848156952249592e-08,0.0007398774203265554
Crackles,5.178293321624589e-05,7.856740564102205e-08,0.00057111920559116
Crackles,4.510876330184757e-05,4.808358970124111e-08,0.0005074471139405829
Crackles,3.4799383931301834e-05,3.697014953040479e-08,0.0003913889920817244
Crackles,3.8962576005944985e-05,2.2059223373896975e-07,0.0006023666134496811
Crackles,5.205326815294781e-05,4.1348428062458106e-07,0.0006560103447568151
Crackles,4.038729326346934e-05,3.25791117190647e-08,0.0004447979510313899
Crackles,2.4165694732004865e-05,1.5107842643088816e-08,0.00026653925941815936
Crackles,8.443802426432389e-05,2.521243866417861e-08,0.0009216631057185009
Crackles,7.993515151056939e-05,1.6508051041276685e-07,0.0009258299092950234
Crackles,5.545963126105473e-05,8.618933001153554e-08,0.000630484449681781
Crackles,7.354091414138976e-05,1.3641080174731187e-07,0.0008403705669964104
Crackles,5.216060687943714e-05,7.981801439208695e-08,0.0005920132742200275
Crackles,3.0701302024775804e-05,9.305596505154974e-08,0.00036174956815574177
Crackles,4.3028530890921877e-05,2.691051710912363e-08,0.00048768999498267196
Crackles,4.471491313376111e-05,2.536243955024043e-08,0.0004836062895460983
Crackles,3.813401870245452e-05,2.7761945015629164e-08,0.0004188733116621197
Crackles,4.268980037433104e-05,2.158562336888271e-08,0.0004632832196514885
Crackles,5.1091113570750876e-05,7.754580871486194e-08,0.0005592502740999136
Crackles,4.343376059913647e-05,7.671182779859235e-08,0.0004838372900963499
Crackles,3.823335480061399e-05,3.306667793006684e-08,0.0004233202242523475
Crackles,3.4183114743914675e-05,3.222409858994622e-08,0.00037588929442587747
Crackles,4.4077435792546125e-05,2.577151062910796e-08,0.0004642444464494604
Crackles,0.00021236202082350935,1.308108800918011e-07,0.002308618650436328
Crackles,0.00017016623570116762,1.046883488880149e-07,0.0018765106414446425
Crackles,0.0001843867305210566,2.5134762228120607e-08,0.0020168289876820113
Crackles,0.0001945066331295902,2.6377267312092e-08,0.0021539551896884923
Crackles,0.00020978004626165872,2.5290373183385075e-08,0.002261845541041969
Crackles,0.0003096047471101697,5.371624731410706e-07,0.003395361233254137
Crackles,4.02761034983951e-05,5.591885098580983e-08,0.00044753477306474793
Crackles,2.5722092866588428e-05,9.221348674659242e-08,0.0003063800043166115
Crackles,2.2888158883453623e-05,2.3740874891214954e-08,0.0002569081282010405
Crackles,1.974402638159752e-05,1.641189028245118e-08,0.00021807350487576738
Crackles,2.805874559250744e-05,1.8975568411959075e-08,0.0003070267588600811
Crackles,0.000666809798407887,1.1255250857100265e-06,0.00720367284761791
Crackles,0.0004670886045280001,1.152227967217998e-06,0.005270171191542088
Crackles,8.044958645250664e-05,6.147209491359826e-08,0.0009251370059555789
Crackles,9.163160189274454e-05,5.481684149444657e-08,0.0010242381693820167
Crackles,6.323548502654056e-05,4.8457107504294624e-08,0.000701785013015959
Crackles,3.280453050044955e-05,3.9143590024907664e-08,0.00037998390575811757
Crackles,6.174929942877673e-05,4.334233955581258e-08,0.0006914288062585677
Crackles,9.15868875862815e-05,4.543751481234219e-08,0.0009885397430478822
Crackles,0.00010411549302632341,4.570616867955286e-08,0.0011361872416737035
Crackles,0.00012902341175642385,5.429780663563655e-08,0.0014068062582011192
Crackles,0.0001108847150433921,5.780597854628299e-08,0.0012257212674769097
Crackles,4.4755567181160425e-06,3.318100636699135e-09,4.9346353445296446e-05
Crackles,5.851534358163465e-06,4.307830206096783e-09,6.319053007888916e-05
Crackles,5.473107720532556e-06,5.74893271738154e-09,5.954816649002923e-05
Crackles,5.531246321419147e-06,5.565350987311544e-09,6.081418092194436e-05
Crackles,4.052337058425983e-05,3.180401062592759e-08,0.00045471282204396563
Crackles,7.656161353550705e-05,2.1867695031636435e-08,0.0008328459502928119
Crackles,9.748438424366812e-05,2.311287851398455e-08,0.0010628126908009308
Crackles,9.955738083208072e-05,3.0027001652229906e-08,0.001074542090231439
Crackles,9.861945822454796e-05,3.3580753669393984e-08,0.0010695580573398303
Crackles,7.920492612645933e-06,3.562190771132766e-09,8.83597328815705e-05
Crackles,8.148688096560778e-06,4.225546642717636e-09,9.10405390755077e-05
Crackles,9.376302696605141e-06,5.142421264411342e-09,0.00010358026494505599
Crackles,1.7290817316857318e-06,3.1109368665505476e-09,2.0069487712808857e-05
Crackles,1.8766365081795653e-06,3.332368609535027e-09,2.1674071564202802e-05
Crackles,1.7128258481338e-06,2.4604339638313664e-09,1.940000521411056e-05
Crackles,1.7438934480321427e-06,1.917911645319555e-09,1.9168029404457286e-05
Crackles,1.3671556721570602e-06,2.7191074029357766e-09,1.5817110236936774e-05
Crackles,2.6728916086527608e-06,7.740304174033898e-09,3.1916159805694574e-05
Crackles,2.0524113872706625e-06,4.0228603475760225e-09,2.4981094653808216e-05
Crackles,2.261980105115318e-06,1.5403437043684966e-09,2.4936615690244725e-05
Crackles,1.705917779070485e-06,2.323479852978163e-09,1.9525689317479138e-05
Crackles,1.9246803395130656e-06,2.1863417998687416e-09,2.1871074175769586e-05
Crackles,1.8256441795940003e-06,1.2861197695218202e-09,1.9794799464796976e-05
Crackles,1.986365879890236e-06,1.319035999798637e-09,2.1719630648083976e-05
Crackles,1.5653797279369264e-06,1.2000671460465317e-09,1.7339368723137304e-05
Crackles,1.5077851606778999e-06,1.5402778801796846e-09,1.7178746858810786e-05
Crackles,6.4427186769858e-07,2.0704254369045448e-09,7.625564005460058e-06
Crackles,6.216817348330187e-07,2.9187777159458992e-09,8.41461427441183e-06
Crackles,6.890572775759027e-07,2.8158937215942086e-09,8.979094698446308e-06
Crackles,7.143195493646671e-07,2.3916815334586106e-09,8.91075043730568e-06
Crackles,8.126715480806249e-07,2.753508854240537e-09,9.608796256444901e-06
Crackles,5.138810849018811e-07,1.506535142919015e-09,6.3477619770821055e-06
Crackles,4.545843878537054e-07,1.944127235515165e-09,5.564188967267963e-06
Crackles,1.9533652764723193e-05,6.420449894688047e-09,0.00021279020763173762
Crackles,1.8499074472878538e-05,9.753838545947118e-09,0.00020367054781744037
Crackles,1.4567552079261572e-05,7.57878997067639e-09,0.0001628457644335467
Crackles,1.75524527300097e-05,1.0054347947889714e-08,0.00019645850569547412
