Estado,Sumatoria,Mediana,Varianza
Crackles,2.231721738951738e-06,1.6938850773954997e-09,2.506095086955843e-05
Crackles,2.0051387318555385e-06,1.8061792506163331e-09,2.241749836002231e-05
Crackles,2.0049394681309183e-06,1.6610560765522107e-09,2.2627366262306375e-05
Crackles,1.8256419659053887e-06,2.267192565656831e-09,2.1156013953877976e-05
Crackles,1.7914468076261236e-06,1.917632050972316e-09,2.05479882345783e-05
Crackles,1.9255591483608643e-06,2.0182421375859163e-09,2.1715592771447204e-05
Crackles,2.004203810485067e-06,1.6617653406471858e-09,2.243503352834378e-05
Crackles,3.8290708974159585e-06,6.079286580455966e-09,4.4809672096256366e-05
Crackles,4.510196246661754e-06,5.155513471749601e-09,5.14995668084044e-05
Crackles,3.353220483366202e-06,3.824808522262604e-09,3.8915097749996346e-05
Crackles,3.4652488719404838e-06,5.26237459849563e-09,4.074601798591919e-05
Crackles,3.7192799305901494e-06,5.304933303302597e-09,4.237419769811702e-05
Crackles,3.3038874297412147e-06,4.665803204691657e-09,3.859226850402948e-05
Crackles,3.280028101678602e-06,4.6306395586181635e-09,3.820966328083731e-05
Crackles,3.319558567456736e-06,4.543658627543806e-09,3.890637275320625e-05
Crackles,1.2412332159942313e-05,5.2105599163461045e-09,0.00015290139416344046
Crackles,1.4750298405329283e-05,1.2903955151744367e-08,0.00017949910086648857
Crackles,1.7227030050508864e-05,1.3005533101989847e-08,0.0001979667352045545
Crackles,1.5524255497292786e-05,1.5475944624379436e-08,0.00018230245462436023
Crackles,1.7896930505225632e-05,1.0571877676033619e-08,0.0002217577461012898
Crackles,1.709234484453817e-05,1.2856354236913812e-08,0.00019541514275203057
Crackles,1.4015286216024347e-05,1.3472336988191095e-08,0.00016097687541576327
Crackles,1.562139950605963e-05,8.745202904617448e-09,0.0001807188368081428
Crackles,1.5088023481251181e-05,1.1029415682309043e-08,0.00017663305376092742
Crackles,3.298100335429691e-05,9.257771970031616e-09,0.00034411259025567175
Crackles,2.9829259119331232e-05,2.0561349327699905e-08,0.0003313564448276165
Crackles,2.486542536928011e-05,2.3131408213673727e-08,0.0002877967087528008
Crackles,2.4379140322063104e-05,2.0330876533181484e-08,0.0002774706333258602
Crackles,2.496872091909727e-05,2.1810552210604878e-08,0.00029015476119187845
Crackles,2.489878262780647e-05,2.1583126079535877e-08,0.00028270102127038774
Crackles,1.9978592708211725e-05,2.0591584048933636e-08,0.00023461746020317947
Crackles,2.4603223336536315e-05,1.4153069117568706e-08,0.00027582995333027784
Crackles,2.1823821481335204e-05,1.608553780888332e-08,0.0002539518533231922
Crackles,1.9706559651415733e-05,1.3367667430721517e-08,0.0002272210458315899
Crackles,1.9817170710013213e-05,1.4101835979785714e-08,0.00022034016650667663
Crackles,1.869798173182236e-05,1.0373482011597682e-08,0.00021085946139391684
Crackles,1.9073034293768294e-05,1.2277394446943811e-08,0.00021129732183671547
Crackles,2.033140963883873e-05,1.9019969633390136e-08,0.0002277630640412569
Crackles,1.973693166816171e-05,1.9907087966710344e-08,0.0002264474001420804
Crackles,1.869096936404087e-05,1.7375374705813204e-08,0.00021251860190851516
Crackles,1.8321086762193e-05,1.4164539522449118e-08,0.00020935429763070662
Crackles,8.901279030647175e-06,5.5211982955401215e-09,0.00012040897189906469
Crackles,1.6510677205141254e-05,1.114488562042868e-08,0.00018997806001374307
Crackles,1.494415685421978e-05,1.1625764672437249e-08,0.00017663885610107844
Crackles,1.53045622105637e-05,1.225274055212759e-08,0.0001803048337899071
Crackles,1.3499780874114425e-05,1.1025753051870014e-08,0.00015543185318093558
Crackles,1.4712085803918621e-05,1.1517430101080092e-08,0.00016912430274784835
Crackles,1.767660270694945e-05,1.3304643772633553e-08,0.00019951983846086446
Crackles,1.6086813552492275e-05,1.1139455082975805e-08,0.00018728993136930448
Crackles,1.3046262283915868e-05,1.21385637969046e-08,0.00015437214543515104
Crackles,1.7612848247548408e-06,1.8349113812660644e-09,2.111496126296961e-05
Crackles,1.4847662653015936e-06,1.8885635701401946e-09,1.7186294085070977e-05
Crackles,1.628284820464651e-06,2.418373312788519e-09,1.8908364163825444e-05
Crackles,1.6703409115707708e-06,1.7765461986218663e-09,1.912969959142144e-05
Crackles,1.675439123753929e-06,1.9280302958509225e-09,1.9705143694374022e-05
Crackles,1.9995016144714706e-06,2.483780888371297e-09,2.2691445184317308e-05
Crackles,1.5344694719415362e-06,2.104249928541606e-09,1.7678915119627228e-05
Crackles,1.5933496744052869e-06,2.006432825942892e-09,1.8137936257867674e-05
Crackles,3.8586518303447254e-06,4.579511646627739e-09,4.494543904222109e-05
Crackles,4.048681667900376e-06,3.482575025423959e-09,4.510145167501679e-05
Crackles,3.9403531749204455e-06,4.388959466710125e-09,4.5552859356359246e-05
Crackles,4.631681409693639e-06,3.726465243732605e-09,5.26240046865851e-05
Crackles,4.194781931132606e-06,4.436867723299499e-09,4.7087827044887895e-05
Crackles,4.0418522057601625e-06,5.623313464973105e-09,4.65614837375611e-05
Crackles,3.9631461829059604e-06,4.465921768993741e-09,4.554490010449738e-05
Crackles,3.401341853880437e-06,3.73912447023927e-09,3.8992650126672314e-05
Crackles,1.379029507377873e-05,9.14780766602651e-09,0.00016095069506529908
Crackles,1.2087749722663544e-05,1.0881454998862876e-08,0.0001427801916264048
Crackles,1.3240590970777484e-05,1.6240285405783303e-08,0.00015771824426715048
Crackles,1.2669731465130745e-05,2.1259267311591063e-08,0.00014464475425680584
Crackles,1.5514444316336806e-05,1.4736897908572114e-08,0.00018053964392104386
Crackles,1.4224612474221172e-05,1.69296435206219e-08,0.00016563338627358497
Crackles,0.00021678171621357292,2.2078228385122787e-07,0.0025673887238273746
Crackles,0.00022103827231483524,3.074616613107416e-07,0.002600466862177996
Crackles,0.00024048953520822613,3.0070259786064163e-07,0.0028727069775301675
Crackles,0.0002217408674205152,2.849305143595132e-07,0.0026853616051118654
Crackles,0.00026968197140535527,3.5160356275073907e-07,0.003080842364895051
Crackles,0.0002470635057881759,2.472116114721351e-07,0.002752170041349803
Crackles,0.00025975158343402626,2.4644910856158277e-07,0.002950366880717205
Crackles,0.00029050396772248006,3.305182350659773e-07,0.0033847376754762336
Crackles,0.0002244977576089473,2.972739430655621e-07,0.002629846163458538
Crackles,0.0002838936095023841,3.361771262644699e-07,0.0032172422060809777
Crackles,8.412937364787354e-05,6.95414831278318e-08,0.0009613856879484797
Crackles,0.00013478163202065976,1.2046413310565462e-07,0.0015374240862322578
Crackles,0.0001725421622860451,1.8490010751618478e-07,0.0019891055536250418
Crackles,0.00014358076134476678,1.665922326532608e-07,0.001605246679238369
Crackles,0.0001585883014898399,1.7770450669793018e-07,0.0017754563994346307
Crackles,0.00014279671640222928,1.285609961567569e-07,0.0016834916437304486
Crackles,0.00012065427559482063,1.7852481509273077e-07,0.001381001270067216
Crackles,0.0001638178566756632,1.9489326973742105e-07,0.0019100487605505014
Crackles,0.00017304156877740552,1.7288202343240341e-07,0.0019865071105157265
Crackles,0.00016412097044813938,2.327795564219298e-07,0.0018569966333640828
Crackles,6.35974482614916e-05,1.3618623824329363e-07,0.0007630295110356175
Crackles,3.876077459896929e-05,1.7794609467776519e-07,0.0005370525830624014
Crackles,3.145934884575759e-05,1.748649904881674e-07,0.000434571482907168
Crackles,2.4159671932377364e-05,1.2828917533966335e-07,0.00035018719277989823
Crackles,2.7787862012211946e-05,1.7379292304166072e-07,0.00040598769283507784
Crackles,3.055210870870215e-05,1.587209174713737e-07,0.0004224096356667771
Crackles,3.7432265789594235e-05,2.1206923474767846e-07,0.0005376951572847356
Crackles,3.338908401413094e-05,1.7521919823596906e-07,0.00048116986968200213
Crackles,3.2222772414854656e-05,1.9537973031870453e-07,0.00045961033252863337
Crackles,2.554038084150741e-05,1.499204947921837e-07,0.0003690215839583586
Crackles,2.138275351526603e-05,7.40125840758151e-08,0.0002832598694742032
Crackles,3.19298753916126e-05,7.581010097287862e-08,0.00040633549420860055
Crackles,3.52609539820373e-05,9.569080504134824e-08,0.00045939913455802855
Crackles,2.7716444158029722e-05,8.917260612277298e-08,0.0003666582430183425
Crackles,3.647654705370344e-05,7.932349144199415e-08,0.00047608294476193065
Crackles,4.111290990812944e-05,7.944848924400805e-08,0.0005119848272979655
Crackles,3.666540062185111e-05,6.275021463554933e-08,0.00048133148692742795
Crackles,3.0668345655617015e-05,7.597762706230617e-08,0.0004064509481668874
Crackles,4.176087084956424e-05,1.0298397334680906e-07,0.000532554830862088
Crackles,1.9244947251738058e-05,6.454807282478629e-08,0.0002714766443240286
Crackles,1.7363358827396883e-05,2.8866980448426422e-08,0.0002009330424003876
Crackles,1.72713821776199e-05,2.8919402136257437e-08,0.0001983903994412415
Crackles,1.640493331687613e-05,3.5965659712490194e-08,0.0001904691493800739
Crackles,1.7545107508532996e-05,3.1488533028450717e-08,0.00020293933573240096
Crackles,9.253719650793585e-06,2.0574547154684325e-08,0.00010848255873352491
Crackles,6.4075914703326765e-06,4.614544127106646e-09,7.165072577112664e-05
Crackles,1.0476686007402124e-05,2.1916915421150168e-08,0.00012423876587743573
Crackles,7.786332958018588e-06,1.3375982860655337e-08,9.091337177001823e-05
Crackles,8.487765509104292e-06,1.3177057698600202e-08,9.711437961458547e-05
Crackles,1.2366025709083305e-05,2.181677303155833e-08,0.00014149534881669187
Crackles,1.2761381185942349e-05,3.0392826665768966e-08,0.0001630231970184589
Crackles,6.197313454530248e-06,3.3923718919854986e-08,8.902363758146461e-05
Crackles,6.3879470058925885e-06,3.060280705213461e-08,9.304009354924318e-05
Crackles,6.451171265757872e-06,2.8996541145169924e-08,9.31373756536303e-05
Crackles,6.503480528953889e-06,3.020112120093343e-08,9.432313714019281e-05
Crackles,6.854625708549223e-06,3.432873521858991e-08,9.834598326805626e-05
Crackles,6.509108838584387e-06,3.289546474523112e-08,9.470090811480675e-05
Crackles,6.953236216240322e-06,3.368636421125252e-08,9.891558447646972e-05
Crackles,6.86512034085806e-06,3.4424936651565025e-08,9.975048961435382e-05
Crackles,7.2307266762268065e-06,3.324668745354064e-08,0.00010179906670156822
Crackles,7.382898575758096e-06,2.9533052996505712e-08,0.00010229848099688539
Crackles,5.686689217572817e-06,2.6771331216990255e-08,8.617472000978735e-05
Crackles,2.5074459360099544e-06,1.1855357480747212e-08,3.8451608500800225e-05
Crackles,2.3212303728936295e-06,1.154652605095187e-08,3.6132761850504895e-05
Crackles,2.2777533073904053e-06,1.1777917344204724e-08,3.5458246710413897e-05
Crackles,2.369295359776881e-06,1.2271085937654165e-08,3.691766834558825e-05
Crackles,2.541625369646923e-06,1.415714386838525e-08,3.996679216809773e-05
Crackles,2.721308303978143e-06,1.2301157929452515e-08,4.119165606817206e-05
Crackles,2.4212505955849165e-06,1.2203551268181838e-08,3.781616956847709e-05
Crackles,2.2610712942634528e-06,1.1911301235626378e-08,3.5712035741473935e-05
Crackles,9.98197801734444e-06,2.099689701206779e-08,0.00012545178810790058
Crackles,8.799096261865107e-06,2.2004437285939563e-08,0.00011219970364758788
Crackles,8.643316438025517e-06,2.1557033297874726e-08,0.00011160934836973532
Crackles,8.537333667599033e-06,2.0465342642840387e-08,0.0001075504771754435
Crackles,6.850090665449883e-06,1.4695668539298724e-08,8.437119683821975e-05
Crackles,2.547696666174367e-07,5.61542714566862e-10,3.193332750272362e-06
Crackles,1.9784474669227742e-07,4.844927568189668e-10,2.4902398141397995e-06
Crackles,1.5613598998948158e-07,3.8787279842172496e-10,2.0894063731422647e-06
Crackles,1.5561680670744554e-07,4.2639999778540516e-10,2.007173330814056e-06
Crackles,7.688367549236469e-08,3.0268832995427973e-10,1.1408527268011737e-06
Crackles,3.200974037847671e-06,1.0613382154248232e-09,3.603494685793242e-05
Crackles,2.717353049323219e-06,1.7927506435970201e-09,3.0484674632879496e-05
Crackles,2.3428742837569955e-06,1.3996516055640903e-09,2.703123352148309e-05
Crackles,1.9518935484725446e-06,1.2536339193987628e-09,2.1860409150133703e-05
Crackles,1.1727242312817275e-06,7.529838467427353e-10,1.3683520213124311e-05
Crackles,9.384922882322684e-07,9.617782537269322e-10,1.0765116423194838e-05
Crackles,7.39204506249156e-07,9.919508368662433e-10,8.59720714424577e-06
Crackles,7.193127041727807e-07,1.1354939389254156e-09,8.32216113101495e-06
Crackles,7.364946016409349e-07,1.1170156673665726e-09,8.956605658516756e-06
Crackles,5.69004366485818e-07,8.867029461766685e-10,6.6246114272183195e-06
Crackles,1.8776073304495728e-05,9.392034322978671e-08,0.0002889597963397168
Crackles,2.4023909758288357e-05,1.3536838347513502e-07,0.0003814615175880053
Crackles,2.2560835192848902e-05,9.292275814902788e-08,0.0003265190588501379
Crackles,2.886229187130552e-05,1.4382988967636998e-07,0.00042827010439277634
Crackles,2.3834019376170518e-05,1.2145812939661126e-07,0.0003464060519997721
Crackles,2.347804888569231e-05,8.196148923488328e-08,0.00032546654361103304
Crackles,3.884436285147151e-05,1.360377096068961e-07,0.0005369139745862672
Crackles,3.841891055080545e-06,3.268580654504833e-08,5.757977501191137e-05
Crackles,3.2077189350589492e-06,2.5754324589032774e-08,4.73004609228924e-05
Crackles,3.4253102159919945e-06,1.9083870558876543e-08,4.636142986907389e-05
Crackles,4.8699920887177605e-06,4.973476840930642e-09,5.707057387214469e-05
Crackles,1.3401171694603047e-05,1.270880809584189e-08,0.0001509319707847728
Crackles,1.264366062516755e-05,1.2842320053229582e-08,0.0001417172920310547
Crackles,1.4654072534810065e-05,1.5916405206660632e-08,0.0001681796259288881
Crackles,1.3085365212228167e-05,1.5261804401030414e-08,0.00014969511407851414
Crackles,1.3701400595710365e-05,1.2410127034406274e-08,0.00015427419511518443
Crackles,2.133973059247434e-05,2.1434622859674826e-08,0.00024370217671747867
Crackles,2.619120252192901e-05,1.8584058699803905e-08,0.00030667601983274865
Crackles,2.6772099192101043e-05,1.9041484541666972e-08,0.00031201021184834067
Crackles,2.7202153418523506e-05,2.4203867398483652e-08,0.0003169457741162118
Crackles,2.6001568011398977e-05,2.249986951185735e-08,0.00030561664597130394
Crackles,2.67702400017537e-05,1.7818222898933147e-08,0.0003121646562159098
Crackles,2.6141524464669254e-05,1.684362010420705e-08,0.00030668478039714805
Crackles,2.7420742996360585e-05,1.695373769373593e-08,0.0003202734715288429
Crackles,3.607350350356905e-08,2.4254901475874e-10,5.90773905686352e-07
Crackles,3.79657122064008e-08,2.161693436560536e-10,5.979454243897767e-07
Crackles,3.855442507146824e-08,2.9776463706362474e-10,6.469333661571981e-07
Crackles,3.875165569235705e-08,2.9058434454772624e-10,6.188736373756088e-07
Crackles,3.5869222292081405e-08,2.345678364412057e-10,5.857189729513207e-07
Crackles,3.6660583760923633e-08,2.0808117134289821e-10,5.760167435042129e-07
Crackles,3.735616414468446e-08,1.87233836736823e-10,5.839831667071531e-07
Crackles,2.0816063735668177e-05,1.1383082349946071e-07,0.0003654845722518266
Crackles,1.9522612871499034e-05,8.162694826627499e-08,0.00031052546816857
Crackles,2.0559808298814834e-05,8.58880147041816e-08,0.0003396984503847048
Crackles,1.844236793252021e-05,7.21943075130145e-08,0.00028034079198813454
Crackles,1.787385181176287e-05,7.108772887450478e-08,0.0002780028909519657
Crackles,1.5688352300172284e-05,6.995689363085482e-08,0.0002708352950663612
Crackles,1.603759464414612e-05,8.190397625792175e-08,0.0002852703878078305
Crackles,1.5080406832372406e-05,1.8500373488775495e-08,0.00017154964660082272
Crackles,1.0957432452505914e-05,1.4879301773344337e-08,0.00012585016230098385
Crackles,1.0894343778842254e-05,1.4301795178387419e-08,0.00012250063622303237
Crackles,9.703787124342846e-06,1.1186566837047888e-08,0.00011107640145130978
Crackles,1.2558971736800032e-05,1.490491509145033e-08,0.00014385750429161032
Crackles,1.1484998970656222e-05,1.6378830642814256e-08,0.00013183155955246332
Crackles,1.114187238675984e-05,1.0787400629567221e-08,0.0001259210495703614
Crackles,2.9912267743004787e-05,2.128176215948661e-08,0.00034496997731014355
Crackles,2.7480871861383427e-05,1.7666047609156538e-08,0.00031985856936181254
Crackles,2.7318586326836216e-05,1.862934457179915e-08,0.00031464242982291436
Crackles,2.6653329002174812e-05,1.695377615924864e-08,0.00030725154551827934
Crackles,2.6676485848911643e-05,1.6914689792927278e-08,0.00030855465787237203
Crackles,2.9023456043227812e-05,1.9045565472230282e-08,0.0003317362392048012
Crackles,2.748780245525733e-05,2.1513470982871257e-08,0.0003170498831147112
Crackles,3.809955772265424e-08,2.2520169146350012e-10,6.082818052195472e-07
Crackles,4.0361321549224157e-08,2.1160314771995343e-10,6.128443436867258e-07
Crackles,3.715460629776214e-08,2.0275110523527378e-10,5.785103761784751e-07
Crackles,3.753440739541068e-08,1.8869678671414904e-10,5.819450655156578e-07
Crackles,3.9265953726418325e-08,1.8773929110477868e-10,5.942488989382636e-07
Crackles,3.9642569608503696e-08,2.130053972807001e-10,6.052498335655912e-07
Crackles,2.3775565367450015e-05,1.759988602775263e-07,0.0004333737304104348
Crackles,2.017130193415493e-05,1.1829137110677184e-07,0.00034752182642323735
Crackles,2.0214718826000086e-05,1.0887942442243388e-07,0.000333813263883752
Crackles,1.9444769873102662e-05,1.1872542418144329e-07,0.0003243249078295636
Crackles,2.1537180158031492e-05,1.1459672467941034e-07,0.00038171658972267324
Crackles,2.435329609619459e-05,1.1522911000606388e-07,0.0003657552883543666
