Estado,Sumatoria,Mediana,Varianza
Crackles,6.401287781142022e-07,2.4693558592984025e-10,7.237106201956961e-06
Crackles,9.746051056183743e-05,8.735209099634075e-08,0.0011168770086559285
Crackles,0.00014738284535949588,3.0585762860499686e-06,0.003053936260923051
Crackles,0.00011054048856459252,2.863597045434694e-06,0.0024589942502156446
Crackles,8.965004508037168e-05,1.9718513329753912e-06,0.002295272994385967
Crackles,7.379853634760574e-06,5.0376803409585636e-08,0.00011236073130708915
Crackles,1.0864976325640058e-05,8.366502782892719e-08,0.00016210246722566816
Crackles,9.059656716257776e-06,6.420800073734356e-08,0.0001407232719485535
Crackles,1.2934787324885002e-05,9.714385584895946e-09,0.00015037842015977422
Crackles,2.2346506883421906e-05,1.4663599341486985e-08,0.0002498646410016401
Crackles,9.511742703957627e-05,7.114439977300082e-08,0.0010712406825937751
Crackles,0.00010261824085486453,5.79056798416956e-08,0.0011530629327808585
Crackles,6.680934973879042e-05,4.332754369764567e-08,0.0007350194631340894
Crackles,4.726594315073215e-05,2.259180017066592e-08,0.0005241278153735598
Crackles,3.482661371885231e-05,1.6905571889533042e-08,0.0003849507006110103
Crackles,5.32146833579664e-07,1.9801134402079462e-10,6.003271378084637e-06
Crackles,6.15260343499905e-08,1.6400996633939226e-10,7.601666602384646e-07
Crackles,6.869031405649059e-08,1.6969267441917188e-10,8.479714462281086e-07
Crackles,1.1293583633238686e-07,1.5506974178769325e-10,1.3716596833450153e-06
Crackles,1.719418531567608e-06,1.4137035148076849e-09,1.9254373615981867e-05
Crackles,1.5266612474144971e-06,1.4975337471504979e-09,1.754787319987942e-05
Crackles,1.8570089348865773e-06,2.135560721223538e-09,2.1413562794558975e-05
Crackles,1.4277360210715989e-06,1.397866630484487e-09,1.6416243519708078e-05
Crackles,1.3256406620896834e-06,1.0458528561389928e-09,1.5077662425904297e-05
Crackles,3.0020290988916534e-07,8.533991308833397e-11,3.4029724423862572e-06
Crackles,3.0148352846981673e-07,1.1197242114934849e-10,3.3702250501095412e-06
Crackles,3.5723909831220194e-07,8.258672074831923e-11,3.95763633670007e-06
Crackles,3.449426772566444e-07,1.2330916844659964e-10,3.672352066543372e-06
Crackles,3.084242944938538e-07,6.861895330402085e-11,3.4257758617744425e-06
Crackles,3.346558861519592e-07,1.0804987380336685e-10,3.6257827360886735e-06
Crackles,2.965380531380338e-07,1.0608705885057607e-10,3.26485990121061e-06
Crackles,2.2400952282768684e-07,7.612787972945084e-11,2.4341944934823905e-06
Crackles,3.333112398885206e-07,8.471756954084214e-11,3.593326485377644e-06
Crackles,3.833082755977889e-07,1.584515585517076e-10,4.219395678023945e-06
Crackles,2.3103909215740919e-07,1.065393672702029e-10,2.5661160133410356e-06
Crackles,6.787630721211501e-07,2.2820909321684524e-10,7.522489302143104e-06
Crackles,2.2916663662230964e-06,2.5891230746062227e-09,2.680868089055985e-05
Crackles,1.944582829808035e-06,1.9895942579801043e-09,2.1847670186652518e-05
Crackles,1.959379431895933e-06,2.0088177380019853e-09,2.24256776866591e-05
Crackles,2.039395664184162e-06,2.0373452297205104e-09,2.2846045819767324e-05
Crackles,1.8252313055503184e-06,1.467459310647164e-09,2.053815575511081e-05
Crackles,1.72947783560365e-06,1.7407747792548238e-09,1.958562426411716e-05
Crackles,8.226234469853301e-07,1.1556744975212125e-09,9.492179773134523e-06
Crackles,4.633953761034713e-06,2.60103015346756e-09,5.0642535755115416e-05
Crackles,5.7197532618774326e-06,2.4549605624583415e-09,6.380573927590254e-05
Crackles,5.3837944353431e-06,2.283028568843779e-09,6.012587068323955e-05
Crackles,5.659149533999367e-06,2.6165925366136827e-09,6.208374040140544e-05
Crackles,5.034417383920601e-06,2.297374346647644e-09,5.6619735397741944e-05
Crackles,4.1339409389650327e-07,2.2504113900985154e-10,4.560848912167185e-06
Crackles,4.078002364442505e-07,1.701061077395588e-10,4.638464912049395e-06
Crackles,4.970562593351336e-07,2.779743372336701e-10,5.621261758730648e-06
Crackles,5.911907389930164e-07,2.5033824244835427e-10,6.590128203175122e-06
Crackles,4.452099541446691e-07,1.6835894557218824e-10,5.049009696949447e-06
Crackles,3.305028626538519e-07,1.19798159834206e-10,3.7152822135974013e-06
Crackles,2.762324485282643e-06,4.90829023674938e-09,3.1897257735283226e-05
Crackles,2.682898817651481e-06,6.2369167807287e-09,3.159719948063384e-05
Crackles,3.1494603871985653e-06,8.31929859821699e-09,3.776896330270686e-05
Crackles,2.6334464794382936e-06,7.423162623350727e-09,3.215834250396473e-05
Crackles,3.4640224028529897e-06,2.0877466344252393e-09,3.8619055552479376e-05
Crackles,3.41670786169895e-05,9.863652301960629e-08,0.00040571703673273436
Crackles,3.316815991791398e-05,7.521492612370052e-08,0.00039008905260559093
Crackles,2.9308112893162525e-05,7.204167785835563e-08,0.0003518488580321916
Crackles,3.881231978392355e-05,7.973905931209159e-08,0.0004574549561797335
Crackles,3.2103803435287674e-05,1.2426997683352892e-07,0.00039367999180716284
Crackles,3.133227446361242e-05,9.985453561805254e-08,0.00037614674362235277
Crackles,0.0001141334832742283,1.3462429804617428e-07,0.0013199117126872525
Crackles,4.7441151796465e-05,3.092632306527103e-08,0.0005347046910138864
Crackles,4.811840508310962e-05,3.146685114520229e-08,0.0005307693557806735
Crackles,4.1604271880546224e-05,2.8990064732839496e-08,0.000478495663503662
Crackles,4.9396976622702284e-05,3.961227116812149e-08,0.0005603175861878433
Crackles,4.805671099112841e-05,2.8966899719816045e-08,0.0005225587426438173
Crackles,3.235460411069523e-05,8.68170169883616e-08,0.00038664818648436833
Crackles,3.2884805046330304e-05,1.2052961158142613e-07,0.0004064902664349758
Crackles,2.9946428714034153e-05,9.476729969723378e-08,0.000376651963345432
Crackles,3.560371206728029e-05,1.1474046902484062e-07,0.0004378623967864371
Crackles,3.182315049700591e-05,6.94679297966476e-08,0.0003846138137117336
Crackles,2.9280587631390864e-05,6.858565907511563e-08,0.00035207796245909307
Crackles,0.00013106003703119035,2.174105517163158e-07,0.0015406749301427806
Crackles,0.00012094934134558897,2.0541340309123733e-07,0.0013993039214464948
Crackles,8.386360794857255e-06,2.4552030332246308e-08,0.00010700768311621167
Crackles,1.0803452133420936e-05,3.114124948157277e-08,0.0001388605835081012
Crackles,1.1420288265366573e-05,2.9556841972740756e-08,0.00014189770794418468
Crackles,5.626666811738576e-06,4.017467020491918e-09,6.291653304476862e-05
Crackles,4.125818773188068e-06,2.8802659281552763e-09,4.7365804323211426e-05
Crackles,3.239235317393837e-06,2.521157768293756e-09,3.767576059584782e-05
Crackles,3.4253638178196054e-06,3.651631186641405e-09,4.048210657331924e-05
Crackles,5.580613748328249e-06,3.979301301775668e-09,6.316679030343268e-05
Crackles,5.222228496858694e-06,3.783388838956334e-09,6.12015631256808e-05
Crackles,3.825404236839246e-06,3.396109275185858e-09,4.466302510266901e-05
Crackles,2.5805132294352625e-05,1.820056408285094e-08,0.0002909503912962943
Crackles,1.890228839894126e-05,9.764921106672105e-09,0.00021391369690993223
Crackles,2.4043124659781094e-05,1.967561612568843e-08,0.00027167268288435256
Crackles,1.945250264247572e-05,8.713547799196024e-09,0.00022349826468006121
Crackles,1.1315606867028094e-05,3.720136425511398e-09,0.00012600732987734864
Crackles,8.96181483033682e-06,3.081690856377519e-09,0.00010095475538101743
Crackles,8.398428756696779e-06,4.0480194399467e-09,9.749442744293097e-05
Crackles,1.227435289398068e-05,9.877770723079794e-09,0.00014168725222013612
Crackles,1.3058747825584062e-05,1.0268368751187413e-08,0.00015195171509243283
Crackles,1.1119721238600816e-05,4.279298517236291e-09,0.00012347812139370645
Crackles,0.00019217889582051623,4.532336528524263e-07,0.0022836224559074788
Crackles,1.4001158401698793e-05,1.0594500194796666e-08,0.0001645916696374672
Crackles,4.454239257107763e-06,2.807069290664901e-09,5.129573572348727e-05
Crackles,0.00014011945940857929,6.407306717016889e-08,0.0016099155673405233
Crackles,7.71753002086416e-06,3.185432919669285e-09,8.727920434904776e-05
Crackles,8.34632792139717e-06,5.273795004449926e-09,9.62768464755053e-05
Crackles,8.30617030984747e-06,3.244233629040212e-09,9.106081440562376e-05
Crackles,4.031070889525221e-05,4.4020996289617644e-08,0.0004532939107000244
Crackles,8.717010181158147e-06,6.232723636988668e-09,0.000100480452545154
Crackles,0.0005391740966705876,1.132967342616921e-06,0.006465698818582069
Crackles,0.00034413086575050243,6.711007526224055e-07,0.0041982288741213725
Crackles,3.286165731502918e-06,3.802790724075491e-09,3.768351501956465e-05
Crackles,1.895954786060764e-05,1.5756162560298895e-08,0.0002195060546289461
Crackles,2.0265739436826998e-05,2.1011889410754246e-08,0.0002363711400793382
Crackles,1.705614966534124e-05,1.2729417600242928e-08,0.0002010537813603348
Crackles,2.8718941794376794e-06,2.481562439155225e-09,3.2503778250320827e-05
Crackles,2.8475053500046443e-06,2.0205840649697247e-09,3.201963988976469e-05
Crackles,0.00027202425812914837,2.1430367350656908e-07,0.0030086462015941917
Crackles,0.00021921866666976895,1.7839411010916635e-07,0.0025133470451680637
Crackles,0.00022587596458572965,1.3997453575066486e-07,0.0025499204865302256
Crackles,0.0002418944706834827,1.9569519351250932e-07,0.002700287565383671
Crackles,9.628817856812408e-05,6.049698380372567e-08,0.0011227960322872696
Crackles,0.00014616140054962893,2.946715981988707e-07,0.0017636276756188942
Crackles,6.964510576504074e-05,1.8434215497436503e-08,0.0007570706966463854
Crackles,4.7747718384510084e-05,1.2722758290502494e-08,0.0005325876076601762
Crackles,8.634919331849463e-05,2.9540218771082866e-08,0.0009484526205187492
Crackles,0.00010317794611210562,1.5152349658570328e-08,0.0011363655840281879
Crackles,0.00012277548556298046,6.0910996195416e-08,0.001388558804446266
Crackles,7.771827509510733e-05,1.9828201022545177e-08,0.0008343839824151713
Crackles,5.66438462833089e-06,3.3365514211867078e-09,6.53946317751936e-05
Crackles,3.982465904599081e-05,2.0645983118681637e-08,0.00044684699171534926
Crackles,3.4895380916693936e-05,2.3363109422089594e-08,0.0003951969633761138
Crackles,6.929625207642964e-05,5.100697650045891e-08,0.0007775412829435323
Crackles,5.6202613785731335e-05,2.7239662272917853e-08,0.0006232029271078622
Crackles,9.70959700091911e-05,8.047033246432282e-08,0.0010730488327232795
Crackles,2.9205925610108717e-07,4.3964563566029276e-10,3.410272027948216e-06
Crackles,3.711181987980785e-07,3.903381097612367e-10,4.162802686201673e-06
Crackles,1.3496603294388107e-05,2.0277160469771035e-08,0.00015799278456071582
Crackles,3.718797096117112e-05,5.007809130477417e-08,0.00042861107130743535
Crackles,3.6585348882908094e-05,4.8913645375491975e-08,0.0004357983873042695
Crackles,3.341793657253276e-05,4.7114009136272454e-08,0.00039057672362459943
Crackles,3.536127066993989e-05,3.8327832200155735e-08,0.0004124828178999519
Crackles,1.3478131833270258e-05,2.6390989046463328e-08,0.0001627865186296568
Crackles,1.3210960995286205e-05,2.199494422682421e-08,0.00016238372772217453
Crackles,1.3423257662078978e-05,2.413231076030102e-08,0.00015593059746133803
Crackles,8.841162071540818e-06,1.654740635174766e-08,0.00010812577358446784
Crackles,0.00016084012449761606,1.7536690604845448e-07,0.0018117499995951025
Crackles,0.0001398004662704211,1.5237082121562912e-07,0.0016299635021991118
Crackles,0.00016951875711866392,1.496531388252743e-07,0.0019633914556302827
Crackles,0.0001570320871518415,1.1827537573648675e-07,0.0017670488924060436
Crackles,3.8366644671010136e-05,5.3068188180716646e-08,0.000450881977481865
Crackles,4.964523595036144e-05,7.821766337151381e-08,0.000598152838510923
Crackles,4.2154100803625345e-05,8.710400536654675e-08,0.0005018874473041957
Crackles,4.261034987627407e-05,7.334804276765059e-08,0.00048647438780710254
Crackles,5.103495450497023e-06,3.164587252785176e-08,7.807352986764799e-05
Crackles,6.0055898690208626e-06,3.075143564725979e-08,8.943442251594961e-05
Crackles,6.57062663420734e-06,2.7945205040697616e-08,9.536862607662571e-05
Crackles,5.294039303341846e-06,2.6383725425924656e-08,7.873283439083341e-05
Crackles,4.826407404838645e-05,7.18998482905807e-08,0.0005558945969388126
Crackles,5.197933901351921e-05,7.876730363202493e-08,0.0006000545489440015
Crackles,4.6690891844563696e-05,6.644030664731529e-08,0.000540497540769189
Crackles,5.596146572329598e-05,7.645241649422638e-08,0.0006408267897665528
Crackles,4.4380906856496233e-05,6.162685012740623e-08,0.0005152624433270067
Crackles,3.054204448394305e-05,4.725654874944953e-08,0.0003659568393526166
Crackles,3.781324550490833e-05,4.460919643032691e-08,0.000426769345389405
Crackles,3.4881541151950576e-05,4.648083555157152e-08,0.0004036914484034873
Crackles,3.400607452297803e-05,4.3364826351659065e-08,0.00039650539103246234
Crackles,2.8959175010197854e-05,4.547194246452264e-08,0.00034587947963369355
Crackles,1.0690135315850956e-05,2.784388654714194e-08,0.00012801255481656768
Crackles,1.1270098066734733e-05,2.1769365280328332e-08,0.00013901478888934856
Crackles,1.2736098572513563e-05,1.8579412625128446e-08,0.000154092244919612
Crackles,1.2546053073807535e-05,1.9707531591277208e-08,0.0001481555527904832
Crackles,1.0595463875835406e-05,2.0387361197377164e-08,0.0001299496085943962
Crackles,0.00013716860532356665,1.9868946937860916e-07,0.0015946751315359963
Crackles,0.00014533388638899965,1.8352456007729415e-07,0.001642616343109868
Crackles,0.0001443521347176409,1.963778156669796e-07,0.0017061223884251347
Crackles,0.00016129184714544416,2.2129685804353322e-07,0.0018712246470134087
Crackles,0.00012150061037747576,1.812726737003068e-07,0.0014007506674816842
Crackles,5.320058438795351e-05,9.03430056105068e-08,0.0006225488391500613
Crackles,5.391884546195097e-05,1.1864794321408583e-07,0.0006450218525584498
Crackles,7.00195092420363e-05,1.5827128346605187e-07,0.000826571744989902
Crackles,7.620404926029513e-05,1.2611999040969132e-07,0.0009140445326575779
Crackles,4.0081913954852e-05,8.049997894563437e-08,0.0004786549342426839
Crackles,3.1379621023048686e-06,1.676539533592135e-08,4.3518506218820184e-05
Crackles,4.052886846978527e-06,1.2031603737758543e-08,5.23068739330697e-05
Crackles,4.713398127472412e-06,2.1587953616113167e-08,6.186965180084686e-05
Crackles,4.093901814611105e-05,5.245093301688791e-08,0.00047192629336789986
Crackles,3.695197582621385e-05,6.922799992698697e-08,0.00043360624201979706
Crackles,2.6229980882663273e-05,4.6111066403391894e-08,0.00030155975323501507
Crackles,3.0628999916699156e-05,5.4964014743332907e-08,0.00035687696035145456
Crackles,3.0326577648869846e-05,4.40519262454091e-08,0.0003621076901918622
Crackles,1.1084885832588152e-05,2.4772842580007626e-08,0.00013081721440538456
Crackles,1.0196432792136888e-05,2.6137844237149772e-08,0.00012443591170131137
Crackles,1.0894344314861183e-05,2.3531848111945806e-08,0.00013119596561187553
Crackles,0.00013073546326829361,1.7354999084599314e-07,0.0015904075812249474
Crackles,0.00011486335572171212,1.2829076554549042e-07,0.0013230849570080455
Crackles,0.0001248946071050723,2.0016148630359173e-07,0.0014439804480563645
Crackles,0.0001127107102228409,1.6359011232460765e-07,0.001327472713335254
Crackles,4.5859095183193036e-05,7.852548283099365e-08,0.0005568081760525985
Crackles,4.0132925045936425e-05,6.500611220804315e-08,0.00047290487578148543
Crackles,4.481915684234339e-05,9.426729849992232e-08,0.0005549342639009486
Crackles,3.409451565959772e-05,6.436225972390811e-08,0.0004129522213490949
Crackles,1.5800457122911383e-06,7.315384049943844e-09,2.0207385999640113e-05
Crackles,1.432317591761477e-06,6.95961421022722e-09,1.8592556742797085e-05
Crackles,1.2169778022122458e-06,5.503356972329083e-09,1.6006364066535917e-05
Crackles,5.8985933438629734e-05,7.05710792144954e-08,0.000681884299515323
Crackles,1.7524062860069568e-06,2.278279843043857e-09,2.168650355038903e-05
Crackles,1.3753951902917329e-06,1.94195887786045e-09,1.6218704222572945e-05
Crackles,1.6683892125618626e-06,1.8813911276783196e-09,1.9839648578647665e-05
Crackles,1.6550056058857599e-06,2.1413988823973796e-09,2.0011226036406e-05
Crackles,0.00012161275584722879,1.33815578855721e-07,0.0013940678216216075
Crackles,9.383246923911377e-05,1.227940706911021e-07,0.001050828766849199
Crackles,8.54806950940266e-05,1.1723067386144735e-07,0.0010159489030405133
Crackles,9.982950647194904e-05,9.593115219830329e-08,0.0011556852789039475
Crackles,6.779671144866695e-06,7.55603208647338e-09,7.846557710554547e-05
Crackles,6.0625421295969226e-06,5.926845850004249e-09,7.068721417257237e-05
Crackles,5.415076610948716e-06,6.589587016904411e-09,6.313512027151646e-05
Crackles,6.181883016659253e-06,7.439441687032628e-09,7.269718508078036e-05
Crackles,7.501310996051995e-05,3.4025115171293317e-07,0.0009560991182985313
Crackles,3.494617263345385e-05,2.513951199973292e-07,0.0004836815745960063
Crackles,4.5209914698417616e-05,1.9225929202570557e-07,0.0005903315972130504
Crackles,4.221384115025663e-06,4.06164307843514e-08,6.155047027000738e-05
Crackles,2.6603210689575207e-06,2.6589946721924938e-08,3.962510780312867e-05
Crackles,2.5162893248041377e-06,1.9026293203858816e-08,3.723169712943581e-05
Crackles,8.972953607098271e-07,8.488236543958258e-09,1.295377889389368e-05
Crackles,5.542463575733389e-07,5.440416889648151e-09,7.98169840852163e-06
Crackles,6.614992196256116e-06,5.443990333343253e-09,7.501462898944111e-05
Crackles,6.09066319729641e-06,6.465928699199031e-09,7.010104817272464e-05
Crackles,5.255277825192845e-06,5.316152692703951e-09,6.370947332764652e-05
