Estado,Sumatoria,Mediana,Varianza
Crackles,5.963457024372861e-07,4.627483133119318e-08,0.00078559455973197
Crackles,3.1305047263799584e-07,4.179211041759956e-08,0.0006123494693800084
Crackles,3.1104069463219044e-07,3.81262926136971e-08,0.0007502867588827218
Crackles,7.5817190234865e-07,4.388841227065564e-08,0.0007138369665465246
Crackles,2.036605973733896e-07,3.213582761986781e-08,0.0006082180530411652
Crackles,4.711573411830574e-07,3.826311340777671e-08,0.0006786440272196522
Crackles,1.0007859829249296e-08,2.4683384921318028e-08,0.00011219512379510739
Crackles,4.611705558016578e-08,4.060496234558192e-08,0.00017535761576790588
Crackles,7.070605016111954e-09,1.8829372111117305e-08,0.0001001095514637706
Crackles,5.9551948137076536e-09,2.1490368394929288e-08,9.369757215216052e-05
Crackles,1.2902678108588462e-08,1.8083540855807888e-08,8.397159415496127e-05
Crackles,1.0227144813643133e-08,1.5833678239642573e-08,7.307272366537015e-05
Crackles,4.925399745671938e-09,2.072218772369191e-08,9.662762136694806e-05
Crackles,1.2103339497536318e-06,1.4145911803225716e-07,0.0015727834811825603
Crackles,9.959677862141404e-07,1.627377505080264e-07,0.0015657706858688463
Crackles,9.360366738049724e-07,1.1435202935587433e-07,0.0014102878948836074
Crackles,7.851238957609088e-07,1.2328551867118958e-07,0.0014058669966113613
Crackles,1.1560552103038807e-06,1.1623321823708009e-07,0.001665755870440125
Crackles,6.79958614283811e-07,1.3640456538591233e-07,0.0013441921078073754
Crackles,9.151702170517038e-07,1.1081243889781656e-07,0.0012345829659387427
Crackles,7.055959221860077e-07,1.0347122236814798e-07,0.0013293796502573786
Crackles,7.679647632407912e-07,1.2164778285127828e-07,0.001454757793582002
Crackles,1.2831864985960765e-07,7.739474543080083e-08,0.0007165064643053316
Crackles,6.606074294157976e-08,5.112434272168059e-08,0.0006983834219648909
Crackles,6.729674304370334e-08,7.126942400059e-08,0.0005722572775359282
Crackles,1.5559766011182484e-07,4.561833069298809e-08,0.00047674651404453725
Crackles,7.452524740968019e-08,4.9933213692673024e-08,0.0006195751122477746
Crackles,2.9673580186399205e-08,6.558834858892527e-09,6.539662403601563e-05
Crackles,2.2219856605255218e-08,5.888815174036418e-09,4.884533371898679e-05
Crackles,6.048895055861955e-10,4.2349317857925583e-10,1.6852418083970433e-06
Crackles,6.119327078252679e-10,3.3158744972572356e-10,1.6126638654855529e-06
Crackles,6.069912849957945e-10,3.1179749416299755e-10,1.587615881612698e-06
Crackles,1.4468929446848772e-09,5.052166315214165e-10,2.2118941089921472e-06
Crackles,9.21141777067827e-10,2.775129788549049e-10,2.2811945211847178e-06
Crackles,1.969839238415441e-09,6.388036918684214e-10,2.7038396746734217e-06
Crackles,5.2367038657069994e-11,1.0521845481699916e-10,2.5124738150479014e-07
Crackles,2.036064040446254e-11,7.232506282245754e-11,2.20376381049216e-07
Crackles,6.828512729240014e-11,1.2454937797529164e-10,2.606157184312361e-07
Crackles,5.1631364019656854e-11,1.7586464427554228e-10,3.401882656484849e-07
Crackles,5.168325173105134e-10,5.959634754164254e-11,6.086677521229985e-07
Crackles,4.1162480206576224e-10,8.16291122296528e-11,6.284297788279063e-07
Crackles,3.6133648347873314e-10,6.72095066492025e-11,4.606555597025703e-07
Crackles,3.8466599884834993e-10,5.2996654168658823e-11,5.645171651458364e-07
Crackles,3.358022061351097e-10,4.2186789863338124e-11,6.212804159979011e-07
Crackles,8.498396385556816e-10,1.025821554512466e-10,8.510935517424006e-07
Crackles,3.6076361022165592e-09,3.0332957848167853e-09,1.1046763908996133e-05
Crackles,4.962486804897657e-09,3.8737009337501314e-09,1.0860337365758726e-05
Crackles,4.279659631588694e-09,2.5859466985310082e-09,1.0087237181916524e-05
Crackles,1.0518147316450524e-08,2.6107459407520213e-09,1.1615327479553694e-05
Crackles,6.663792243890979e-09,1.907799802739506e-09,1.0256858232419356e-05
Crackles,9.139038035178806e-09,3.865144971513506e-09,1.0931602404094783e-05
Crackles,5.279560585442982e-09,1.5034654555310248e-09,2.7631448923464036e-05
Crackles,4.4322545065969594e-09,1.7482672568629529e-09,2.6761117853291572e-05
Crackles,4.443044696226296e-09,1.4047483642209112e-09,2.7232995975900782e-05
Crackles,8.482099006978817e-09,1.457426975269107e-09,3.000329396604853e-05
Crackles,5.039511850954403e-09,1.3960675441704465e-09,2.882389644387834e-05
Crackles,1.0234950497270249e-08,1.9882512197034463e-09,3.569229650872617e-05
Crackles,1.4223945300269962e-08,4.968619945506421e-09,2.75578760318553e-05
Crackles,2.6805155718991444e-08,5.653657340041641e-09,2.660486475329622e-05
Crackles,1.3298999911373454e-08,6.4196275121028296e-09,3.7352884767325144e-05
Crackles,3.093068909142869e-08,5.262647677243893e-09,3.188119634588405e-05
Crackles,2.3544360476826624e-08,4.296844565924933e-09,2.7926867669735106e-05
Crackles,3.179373673208165e-08,6.985765017145165e-09,3.20880187720646e-05
Crackles,5.40162328260197e-09,2.0480319119162053e-09,2.0005574655900348e-05
Crackles,5.437622475466706e-09,1.3077246112947287e-09,1.5847301950066868e-05
Crackles,5.715104875694835e-09,1.3057878716145791e-09,1.4102776580751658e-05
Crackles,9.029365714078521e-09,1.1149308248073307e-09,1.491357102905229e-05
Crackles,7.258014082264497e-09,2.1805565347153656e-09,3.153373387242227e-05
Crackles,1.1499291696867094e-08,2.49057058605534e-09,3.1603689637929705e-05
Crackles,7.221085926181172e-09,2.2588348536546395e-09,2.3004008729822846e-05
Crackles,1.14212581667909e-08,2.630153908700123e-09,2.6098677998732982e-05
Crackles,1.5062441577134492e-08,2.8255274098941007e-08,6.866271510827353e-05
Crackles,1.2664246030972821e-08,2.7492667152655295e-08,5.1605634071717066e-05
Crackles,2.239500649838782e-09,2.591397531491827e-08,4.860998824282133e-05
Crackles,3.3807749903457638e-09,1.6421503020939432e-08,4.061492721043563e-05
Crackles,2.8417883099646795e-09,1.9681631980946803e-08,3.5877630171005495e-05
Crackles,5.169217532554058e-09,3.7478372608676e-08,7.213712176177202e-05
Crackles,1.2800259074862797e-08,2.4470667970418898e-08,4.6724639926866815e-05
Crackles,6.556134008637959e-08,1.352648966115851e-08,4.581005099700034e-05
Crackles,1.709523809122014e-08,1.0399641824824996e-08,4.1145024896828136e-05
Crackles,8.45253305310543e-09,8.775095155384025e-09,3.597153118534096e-05
Crackles,3.010434778840258e-08,1.0571738948332993e-08,4.331716987569507e-05
Crackles,2.6610857540813944e-08,8.255671624678063e-09,3.427336188796885e-05
Crackles,2.8898273990292268e-08,7.74349316320181e-09,3.4161844137428286e-05
Crackles,3.101034115364531e-08,9.145639854290248e-09,3.661203947521665e-05
Crackles,1.6116060972538318e-08,1.194459128921149e-08,4.942609862345105e-05
Crackles,7.824838982526388e-08,1.3357401256667742e-08,7.227528120657587e-05
Crackles,6.435957757897626e-09,1.147340124343365e-08,4.766054927735605e-05
Crackles,6.358611723458195e-09,5.638747714903356e-09,4.282178622823711e-05
Crackles,2.3901224580264952e-08,8.099746889378935e-09,5.058599846197354e-05
Crackles,2.7944011526398974e-08,5.7425807846604965e-09,4.068197309456847e-05
Crackles,3.731910391234619e-09,5.459590101137316e-09,2.9983917238621805e-05
Crackles,8.537657606288419e-09,4.61448745261658e-09,2.8264097566143792e-05
Crackles,1.9739845683777912e-08,5.594152296539692e-09,3.5470586941580575e-05
Crackles,3.1810928970979116e-08,7.707586950389117e-09,4.4069301362194085e-05
Crackles,4.169410126142313e-08,8.045785838677896e-09,5.470425654432811e-05
Crackles,1.8560183500149524e-08,3.4197176741717035e-09,5.432125820089458e-05
Crackles,6.569372316952452e-08,4.641757286149972e-09,0.00010924307405548186
Crackles,3.215569508084983e-08,4.225530026641989e-09,5.950536044748338e-05
Crackles,3.8962822768998084e-08,4.144869291999599e-09,7.925451717121476e-05
Crackles,1.553572692223884e-08,2.9488698602442935e-09,5.97922521665821e-05
Crackles,1.2623710760979735e-08,1.1371716099990188e-09,4.205399329898197e-05
Crackles,2.0530122663008166e-08,3.892935455859787e-09,8.505493887063905e-05
Crackles,3.540649910128954e-08,4.482348833168832e-09,8.202032762230644e-05
Crackles,7.156117612044366e-08,7.51001916776969e-09,9.815608960991297e-05
Crackles,1.009032124173105e-08,1.3065187312091336e-09,2.3291280306788713e-05
Crackles,1.2189366836811248e-08,8.325132285051728e-10,2.5021709971862293e-05
Crackles,7.642799820101442e-09,1.0225720199416265e-09,2.4619762660428357e-05
Crackles,1.5432297828906304e-08,1.1095592836837071e-09,2.3196283062633306e-05
Crackles,1.561954797530358e-08,1.1934633422173713e-09,2.130272542198831e-05
Crackles,1.0948157965490939e-08,9.994508135749385e-10,2.3580123738381352e-05
Crackles,1.7341002957763877e-08,9.834230671303743e-10,2.83312608187561e-05
Crackles,1.5049668093973246e-08,1.4593752954292474e-09,2.7126338951094498e-05
Crackles,1.747234626613595e-08,1.2770555640362357e-09,2.6248917520192005e-05
Crackles,1.4717092479129063e-09,1.3576030989372961e-10,1.6798418355508552e-06
Crackles,1.6671852281533132e-09,2.2095870980500393e-10,1.8598792814765476e-06
Crackles,1.5972662944860635e-09,1.9496310430860235e-10,1.9928879225316098e-06
Crackles,1.4134053119765423e-09,1.1785038919900843e-10,1.629297142041116e-06
Crackles,6.7532120164792674e-09,2.7726824031434684e-08,7.659255921656614e-05
Crackles,2.670789795102216e-07,1.2765261224906034e-08,0.00020385603685464014
Crackles,1.8088785757529526e-07,1.0604763347762977e-08,0.00018194613024649734
Crackles,2.077167055924496e-07,3.156448011753064e-08,0.00023940593090827656
Crackles,1.547625378013784e-07,1.4562385071382936e-08,0.00020793981571986544
Crackles,1.6392769167384393e-07,1.3075588538449706e-08,0.00019393310542765798
Crackles,1.7133344637243726e-07,1.2112408426415564e-08,0.00021234082348249787
Crackles,2.0622729365235954e-07,2.2535488185166855e-08,0.0003041349662887379
Crackles,1.5944058254503843e-07,1.9257352529186773e-08,0.00029222597358241517
Crackles,2.4710942610636725e-07,1.8652544415889424e-08,0.0006879783309372054
Crackles,3.9445215233740405e-07,5.687384865212282e-08,0.0009107106183427278
Crackles,1.9195070371210603e-07,2.8628265373394247e-08,0.0007684688921353548
Crackles,1.2697025201382484e-07,2.5112978033061275e-08,0.0006824860454024382
Crackles,1.3202266885172824e-07,1.9243613193369118e-08,0.000593542974437666
Crackles,4.880531068194317e-07,6.241876278626735e-08,0.0010712081603697695
Crackles,1.557633555263457e-07,3.8132647896638537e-08,0.0009271926378317234
Crackles,4.768675178558484e-08,4.0141071275241435e-09,2.4111771512909386e-05
Crackles,1.798130684759183e-08,5.015596162612873e-09,2.4642046184446145e-05
Crackles,3.974489103960383e-07,4.830108369931579e-08,0.0002658096649034844
Crackles,9.117601670222224e-08,2.516482219213157e-08,0.00018370794641104068
Crackles,1.6040336204589256e-07,2.2643262563224265e-08,0.00021730672478548243
Crackles,1.541522212748263e-07,2.3277203886097616e-08,0.00022424650857172637
Crackles,1.2954430054903759e-07,2.0463752427702905e-08,0.00020334951748634134
Crackles,1.698805872668211e-07,1.653357383417895e-08,0.00021114574104155425
Crackles,1.2690862513658227e-07,2.3485318809072345e-08,0.00021074762336350145
Crackles,1.2471612610360846e-07,2.5417957680287093e-08,9.991598938799267e-05
Crackles,4.0053229669392715e-07,3.234384676426789e-08,0.0001326221315673968
Crackles,1.1707959192508664e-07,2.5640637646931506e-08,0.00011977688013895964
Crackles,4.80334090293304e-08,1.8284812203739956e-08,9.766309814181026e-05
Crackles,7.209971703587171e-08,9.036390369009651e-09,6.28241277704144e-05
Crackles,7.946939658857926e-09,2.8691817372305725e-09,2.1931932219938654e-05
Crackles,2.3720691825653348e-08,3.0974485267382215e-09,2.049603250799935e-05
Crackles,2.4878134203426218e-08,5.218161673047781e-09,2.8751283845454478e-05
Crackles,2.8004872571131662e-08,8.751918603816598e-09,5.003842358169306e-05
Crackles,8.966325136558605e-08,4.987408201377226e-09,3.410506057529085e-05
Crackles,2.56999649661944e-07,3.160707199184414e-08,9.892002221765027e-05
Crackles,2.54878780606573e-07,2.3392284212728625e-08,0.00011979093211861656
Crackles,2.485644789904268e-07,1.9657360803243856e-08,9.472463870620104e-05
Crackles,1.9555221881543774e-07,1.9509235960735446e-08,9.317715149533903e-05
Crackles,2.200977859940307e-10,1.525080515520555e-11,2.2871047972224988e-07
Crackles,1.7750553234856127e-10,1.3391082242907992e-11,2.4801381488511976e-07
Crackles,3.8731734652909684e-10,1.7559678241505668e-11,2.534238331939587e-07
Crackles,2.194357080711291e-07,4.519890553570275e-08,0.0003299846927372499
Crackles,4.6359280723107175e-07,5.091479437546586e-08,0.0007006462094679417
Crackles,8.657309100453885e-07,3.2268498957219236e-08,0.0008635447513692778
Crackles,4.478786207450595e-07,1.904100486868573e-08,0.0008686002698850983
Crackles,1.4910468995716287e-07,8.87202475772176e-09,0.00016775705468186118
Crackles,1.4431809750040352e-07,6.7749533229682665e-09,0.000166690472919132
Crackles,3.5060347926007506e-07,1.0503720711630351e-08,0.00026401979292222885
Crackles,1.512724046307989e-07,6.445094413447039e-09,0.00012990144185170212
Crackles,1.1334631958275054e-07,5.64906619054484e-09,0.00012549388390090097
Crackles,2.886637476356189e-07,7.195574999818132e-08,0.0007619984804539519
Crackles,3.611276211772026e-07,6.830445829445325e-08,0.0007440184477181059
Crackles,2.969933226953809e-07,6.947941858565826e-08,0.0008219366846514436
Crackles,2.5733272632008113e-07,1.510542388792675e-08,0.0008356367625785456
Crackles,2.3809073040731743e-07,1.6298916127315043e-08,0.0008653257187677534
Crackles,1.016467569945432e-06,3.560624373061879e-08,0.0014814127670415504
Crackles,1.6977706210743923e-07,3.073066946399192e-08,0.0005666885335901198
Crackles,1.498921137639822e-07,1.9008630398412822e-08,0.0005209301045396968
Crackles,2.0125075203543012e-07,2.8269078817980255e-08,0.0005872233358938082
Crackles,1.7180895715202574e-07,1.393351776913703e-08,0.0005064672174116357
Crackles,3.9114813492568833e-07,1.4595215765733109e-08,0.000523388016968701
Crackles,9.379053560903531e-08,3.2435819348206803e-07,0.00040689687068114796
Crackles,2.8111390082844092e-06,1.0045807224978257e-07,0.0013664377937606788
Crackles,2.0981782590009865e-06,7.63726417083174e-08,0.0013919937140110244
Crackles,4.3285158345320544e-07,6.16287821568069e-08,0.0009170055360527831
Crackles,1.702010100512506e-06,7.327406637050077e-08,0.0014250131234394988
Crackles,8.066858586798204e-07,7.757856518368704e-08,0.0012187363279275317
Crackles,4.101744255612585e-07,3.466758962185113e-08,0.0011356898859035936
Crackles,7.351797726219812e-07,4.1252262850235925e-08,0.0012970823318876011
Crackles,3.7253824107029415e-07,3.863421189607005e-08,0.0013135354143640257
Crackles,2.627538337854974e-06,9.056256238054096e-08,0.0030669081605661373
Crackles,2.2965260838493e-06,9.777633963149553e-08,0.004848654723285259
Crackles,2.1326310253102376e-06,1.1062971669308738e-07,0.0032200780892259018
Crackles,5.719766942476545e-07,1.4902073288107285e-07,0.0012218637855044452
Crackles,2.565642963770504e-07,1.5383953314683065e-07,0.0011268500578669963
Crackles,4.93744454078331e-07,1.2851718880696777e-07,0.0010065497777031716
Crackles,9.82836349626144e-07,6.686585899676853e-08,0.0022758327892306316
Crackles,1.0484107475620982e-06,7.783723255248331e-08,0.0024374499921954486
Crackles,7.244172925851246e-07,4.8028180018835256e-08,0.0015975976301206547
Crackles,2.0355645089148462e-07,5.686510933123707e-08,0.0007308947458005259
Crackles,3.5631195073693817e-07,6.30510651573891e-08,0.0007720719462921149
Crackles,4.630613966173108e-07,6.430200251945841e-08,0.0006744648362968009
Crackles,2.134313750327298e-06,9.116153096250638e-08,0.0009959608291282742
Crackles,7.366955335398869e-07,7.528804927213458e-08,0.0009066658418465702
Crackles,9.702380326261157e-07,8.703181063545265e-08,0.0007601323253424619
Crackles,5.306460807555141e-07,5.002164201099341e-08,0.0005414355356865558
Crackles,2.8554151164974984e-07,5.461084507179929e-08,0.0004323687810065758
Crackles,7.759731589888895e-07,5.1887762458787685e-08,0.0007730936101613422
Crackles,1.2445183175055215e-06,5.9181445025819747e-08,0.0014002618761681399
Crackles,5.405214140220379e-07,6.198047802383199e-08,0.000942934312470955
Crackles,6.658943572364193e-07,6.047703066262095e-08,0.0010617924438384454
Crackles,1.5434164017183881e-06,2.9721480200353156e-08,0.0007702900040769813
Crackles,5.351281549522531e-07,2.5126927701335664e-08,0.0005841183189392255
Crackles,7.581552555701096e-07,2.293960831278128e-08,0.0007930677874573199
Crackles,6.903582588481512e-07,2.443911367543431e-08,0.000627236047451569
Crackles,9.729100185374292e-07,1.4434278471931522e-07,0.0015080233274046607
Crackles,3.843924878607494e-07,1.2676074083937309e-07,0.0009528733489918403
Crackles,5.034793206817841e-07,1.6213626795800427e-07,0.0010840668208694343
Crackles,6.424471505431431e-07,1.1268355184847078e-07,0.0008236110869414983
Crackles,5.79795088217579e-07,1.2534704393074817e-07,0.0008634599504497968
Crackles,6.885839291328409e-07,5.781931926271617e-08,0.0012929751718322442
Crackles,5.076942621237361e-07,5.5821981007718143e-08,0.0012566563667452606
Crackles,6.290800689561604e-07,3.7245628719127884e-08,0.0012043473118940253
Crackles,4.0534615451099834e-07,3.1837252580696033e-08,0.0009626278838874535
Crackles,8.084005804017392e-07,3.5219111183944704e-08,0.001324161101285104
Crackles,1.0391810700527806e-06,3.334680601884318e-08,0.001222987993235961
Crackles,6.011809926539164e-07,7.460768207492274e-08,0.0008044260777750159
Crackles,6.1055953722886e-07,5.725787443562287e-08,0.0008789803802304242
